frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.5723501443862915,0.3259822130203247,-0.09398334473371506,0.5798767805099487,0.32645484805107117,-0.05622004345059395,0.5829700231552124,0.33171913027763367,-0.056222617626190186,0.5859109163284302,0.337191104888916,-0.056402742862701416,0.5697872638702393,0.3144388496875763,-0.07236716151237488,0.5657634139060974,0.31112727522850037,-0.07241376489400864,0.5618556141853333,0.3080916702747345,-0.07250036299228668,0.5853368043899536,0.3588995933532715,0.09240811318159103,0.5512090921401978,0.31823858618736267,0.021514516323804855,0.5720330476760864,0.35256364941596985,-0.04120875895023346,0.5596089363098145,0.3356829881668091,-0.06236646696925163,0.5884625911712646,0.4430285692214966,0.12838323414325714,0.499625027179718,0.36864814162254333,-0.036813974380493164,0.6390547156333923,0.30622875690460205,0.12421949952840805,0.5448099374771118,0.2158106118440628,-0.15131691098213196,0.6651862263679504,0.17292650043964386,0.1118505448102951,0.6181219816207886,0.11833301186561584,-0.09366198629140854,0.6615515947341919,0.14564266800880432,0.08203526586294174,0.6374071836471558,0.11530917137861252,-0.13745638728141785,0.6561983823776245,0.1435822695493698,0.07812580466270447,0.6398294568061829,0.1198607012629509,-0.1182669997215271,0.6539515256881714,0.15137244760990143,0.10171260684728622,0.6344137787818909,0.12485866248607635,-0.09299280494451523,0.5408750772476196,0.7277829647064209,0.03548162803053856,0.4734230935573578,0.7249963283538818,-0.03518111631274223,0.5483589172363281,0.9520509243011475,-0.04337266832590103,0.4920623302459717,0.9581909775733948,-0.12146886438131332,0.5498805046081543,1.1144351959228516,0.26678600907325745,0.505208432674408,1.001665711402893,0.3695087134838104,0.548841655254364,1.1292141675949097,0.2954522967338562,0.5127822160720825,0.987622082233429,0.41597145795822144,0.5387396812438965,1.189137578010559,0.17510154843330383,0.5171930193901062,1.1335591077804565,0.32381051778793335
11,0.5723223686218262,0.32615309953689575,-0.08707545697689056,0.5798650979995728,0.32717326283454895,-0.049187567085027695,0.5829554796218872,0.33262065052986145,-0.04918835684657097,0.5858951807022095,0.3383169174194336,-0.04936671257019043,0.5697857141494751,0.3147962689399719,-0.06539446860551834,0.5657792091369629,0.31141555309295654,-0.06544161587953568,0.5619077682495117,0.30832764506340027,-0.06552784144878387,0.585316002368927,0.36028391122817993,0.09965889155864716,0.5512940287590027,0.31865552067756653,0.028458092361688614,0.571917712688446,0.3528219759464264,-0.03419756144285202,0.5596082210540771,0.3358228802680969,-0.05538197234272957,0.5884577035903931,0.4434255361557007,0.1346578449010849,0.49959245324134827,0.3686011731624603,-0.030261266976594925,0.6389771699905396,0.3070794641971588,0.12827619910240173,0.5461567044258118,0.21586407721042633,-0.14746811985969543,0.6654821038246155,0.1743486374616623,0.11667223274707794,0.6190247535705566,0.11903011798858643,-0.08906268328428268,0.6622212529182434,0.14719828963279724,0.08676960319280624,0.6386359930038452,0.11630121618509293,-0.13337646424770355,0.6568586826324463,0.1452077031135559,0.08294522017240524,0.640964150428772,0.12092120945453644,-0.1148163303732872,0.6544687747955322,0.1529688537120819,0.10661494731903076,0.6354319453239441,0.12598751485347748,-0.0887543112039566,0.5408019423484802,0.7276539206504822,0.03599600866436958,0.4733353555202484,0.7249495387077332,-0.035691723227500916,0.5483898520469666,0.952260434627533,-0.046292033046483994,0.4920995831489563,0.9588585495948792,-0.12451634556055069,0.5499687194824219,1.114800214767456,0.26616325974464417,0.5052469968795776,1.003275752067566,0.3676985800266266,0.5489099025726318,1.1296398639678955,0.2948046326637268,0.5128266215324402,0.9876943826675415,0.41482120752334595,0.5387597680091858,1.1894919872283936,0.17404621839523315,0.5171462297439575,1.1348522901535034,0.32129475474357605
12,0.5723129510879517,0.3263399004936218,-0.07318869233131409,0.579858660697937,0.32779645919799805,-0.03498506173491478,0.5829454064369202,0.33332106471061707,-0.03498038277029991,0.5858840942382812,0.33910608291625977,-0.03515992686152458,0.569784939289093,0.31522974371910095,-0.051246680319309235,0.5657952427864075,0.311801940202713,-0.05129555985331535,0.5619570016860962,0.30867502093315125,-0.05137947201728821,0.5853023529052734,0.3611920177936554,0.11354462802410126,0.551391065120697,0.31911253929138184,0.042120311409235,0.5718578100204468,0.3530166447162628,-0.020578932017087936,0.5596107840538025,0.33592984080314636,-0.041813112795352936,0.588468611240387,0.4435179829597473,0.14773966372013092,0.4995874762535095,0.36850059032440186,-0.017356891185045242,0.6388987302780151,0.3076064884662628,0.14580652117729187,0.54703289270401,0.21590399742126465,-0.1308491975069046,0.6656961441040039,0.1753416210412979,0.14464429020881653,0.6195613145828247,0.11965184658765793,-0.06369457393884659,0.6627483367919922,0.14806415140628815,0.11650609970092773,0.6395399570465088,0.1171247586607933,-0.10711629688739777,0.6573575139045715,0.14634045958518982,0.11290224641561508,0.6417837142944336,0.1218385174870491,-0.08883944153785706,0.6548464894294739,0.15417584776878357,0.13494297862052917,0.6361324787139893,0.12693177163600922,-0.0634554848074913,0.540675938129425,0.7273119688034058,0.036225102841854095,0.47308334708213806,0.7246295213699341,-0.03591489419341087,0.548405647277832,0.9523331522941589,-0.05063615366816521,0.4920991063117981,0.9589062333106995,-0.12657348811626434,0.5500031113624573,1.1150308847427368,0.26399341225624084,0.5052868127822876,1.003746747970581,0.3689643144607544,0.5489505529403687,1.1299660205841064,0.29249313473701477,0.5128816366195679,0.987782895565033,0.4169468879699707,0.5387522578239441,1.1896415948867798,0.17177537083625793,0.5170400142669678,1.1349685192108154,0.32520678639411926
13,0.5720232725143433,0.32684972882270813,-0.07882677018642426,0.5796827673912048,0.32851189374923706,-0.04084163159132004,0.5827776193618774,0.334145724773407,-0.04084106534719467,0.5857208371162415,0.3400270640850067,-0.04101825878024101,0.5696865320205688,0.31564459204673767,-0.05652632564306259,0.5657443404197693,0.3121347725391388,-0.05657370761036873,0.5619395971298218,0.3089406192302704,-0.056658316403627396,0.5852476954460144,0.36203473806381226,0.10726319253444672,0.5513986349105835,0.3193840980529785,0.03844141960144043,0.5714095234870911,0.353736937046051,-0.026391783729195595,0.5593627691268921,0.33603525161743164,-0.046875953674316406,0.5884689092636108,0.4438082277774811,0.1397865116596222,0.49956807494163513,0.3683992028236389,-0.018979446962475777,0.6388883590698242,0.3084748685359955,0.1316046565771103,0.5474830269813538,0.21594545245170593,-0.13267190754413605,0.6660305857658386,0.17600665986537933,0.12266327440738678,0.6199491024017334,0.12006071209907532,-0.07033754885196686,0.6631574630737305,0.14881128072738647,0.09328186511993408,0.6402620077133179,0.1178712546825409,-0.11344826221466064,0.6578139066696167,0.1470610499382019,0.08988187462091446,0.6424694061279297,0.12250468879938126,-0.09590359032154083,0.655274510383606,0.15490928292274475,0.11294208467006683,0.6367054581642151,0.12755925953388214,-0.07044777274131775,0.5405479073524475,0.7271345257759094,0.03622080013155937,0.4728415608406067,0.7244435548782349,-0.03591151535511017,0.5484061241149902,0.9523708820343018,-0.05124559998512268,0.49207448959350586,0.9589261412620544,-0.12609480321407318,0.5501166582107544,1.1152427196502686,0.2636626064777374,0.5052839517593384,1.0048675537109375,0.36745649576187134,0.5491510033607483,1.1301307678222656,0.292241632938385,0.5128822326660156,0.9884858131408691,0.4154738485813141,0.5387391448020935,1.1898690462112427,0.1714896708726883,0.5165700912475586,1.1360565423965454,0.3226371109485626
14,0.5719397068023682,0.3276035189628601,-0.07622400671243668,0.5796514749526978,0.32923808693885803,-0.03815300017595291,0.5827447175979614,0.3349270224571228,-0.03815040737390518,0.5856887102127075,0.34085148572921753,-0.03832431510090828,0.5696693062782288,0.31612899899482727,-0.05367567390203476,0.5657420754432678,0.31253451108932495,-0.05372527241706848,0.5619415640830994,0.3092649281024933,-0.05380968004465103,0.5852432250976562,0.3626231253147125,0.1097426563501358,0.5514389276504517,0.319634348154068,0.04169532284140587,0.5712445378303528,0.35463348031044006,-0.02393200248479843,0.5593131184577942,0.33637043833732605,-0.04420884698629379,0.588495135307312,0.44395098090171814,0.14142808318138123,0.4995649456977844,0.36830466985702515,-0.016104955226182938,0.6388845443725586,0.30897173285484314,0.13171030580997467,0.5479587316513062,0.21597959101200104,-0.13185526430606842,0.6662856340408325,0.17642351984977722,0.12341509014368057,0.6203710436820984,0.1205115020275116,-0.0713159367442131,0.6635294556617737,0.14938096702098846,0.09429753571748734,0.6409436464309692,0.11860769987106323,-0.11474934965372086,0.6582193374633789,0.1476450115442276,0.09113060683012009,0.6430966854095459,0.123191699385643,-0.09659689664840698,0.6556503772735596,0.1554831564426422,0.11376433074474335,0.6372572183609009,0.1282167285680771,-0.0712684839963913,0.540463387966156,0.7269509434700012,0.0362052395939827,0.47268256545066833,0.7242134809494019,-0.03589577227830887,0.5483976006507874,0.9523811340332031,-0.05315811187028885,0.4920582175254822,0.9589233994483948,-0.1266593635082245,0.5501450300216675,1.1152890920639038,0.2596588730812073,0.5052832365036011,1.0054043531417847,0.3613879084587097,0.5492363572120667,1.1302013397216797,0.28816738724708557,0.5128813982009888,0.9889072179794312,0.40853995084762573,0.5387160181999207,1.190004587173462,0.16664224863052368,0.5163109302520752,1.1375229358673096,0.31531772017478943
15,0.5717939138412476,0.3301648795604706,-0.07827413827180862,0.5795894861221313,0.3309653699398041,-0.04041162505745888,0.5826758146286011,0.33665338158607483,-0.04041110724210739,0.5856238603591919,0.3425511419773102,-0.04058363288640976,0.5696322321891785,0.3174939751625061,-0.055760812014341354,0.565729022026062,0.3137124478816986,-0.055811189115047455,0.56194007396698,0.3102448284626007,-0.055896591395139694,0.5852178931236267,0.363491952419281,0.10703283548355103,0.5514453053474426,0.3203302025794983,0.039785340428352356,0.5709866285324097,0.3573850393295288,-0.026106711477041245,0.5591687560081482,0.33834338188171387,-0.046161290258169174,0.5885253548622131,0.44410544633865356,0.13808682560920715,0.49956178665161133,0.36827853322029114,-0.016736838966608047,0.6388434767723083,0.3094082176685333,0.12633049488067627,0.5484294295310974,0.21600505709648132,-0.132776141166687,0.6663230657577515,0.17646385729312897,0.1154494434595108,0.6206807494163513,0.12103032320737839,-0.07350549846887589,0.6636025309562683,0.14961615204811096,0.08581569790840149,0.6412592530250549,0.11915277689695358,-0.11689810454845428,0.6583231687545776,0.14779280126094818,0.08260627835988998,0.6433581709861755,0.12357285618782043,-0.0990326777100563,0.6557602882385254,0.15557965636253357,0.10577802360057831,0.6374990344047546,0.12857358157634735,-0.07357612997293472,0.5404084920883179,0.7268075942993164,0.03614705055952072,0.4726068079471588,0.7239773869514465,-0.03583843633532524,0.548379123210907,0.9524106383323669,-0.054609425365924835,0.49206122756004333,0.9589356184005737,-0.12770172953605652,0.5501836538314819,1.115333080291748,0.25075095891952515,0.5052832365036011,1.0063979625701904,0.3512383997440338,0.5493537187576294,1.1302417516708374,0.27823466062545776,0.5128761529922485,0.990328311920166,0.3970775604248047,0.5387132167816162,1.1900403499603271,0.1567181944847107,0.5159376263618469,1.1401655673980713,0.3036181330680847
16,0.571785569190979,0.3323914110660553,-0.07188616693019867,0.579592227935791,0.3324228525161743,-0.03377418592572212,0.582674503326416,0.3380938768386841,-0.03377001732587814,0.5856224894523621,0.34393712878227234,-0.033940695226192474,0.5696357488632202,0.3185633718967438,-0.04955150559544563,0.5657522678375244,0.31460949778556824,-0.04960627108812332,0.5619723200798035,0.31096357107162476,-0.04968569427728653,0.5852199792861938,0.3640762269496918,0.11417456716299057,0.55149906873703,0.3207988142967224,0.04482315480709076,0.570911705493927,0.35964474081993103,-0.019567616283893585,0.5591327548027039,0.34014150500297546,-0.04022984206676483,0.5885716676712036,0.444185346364975,0.14522802829742432,0.4995573163032532,0.3682343065738678,-0.01122316438704729,0.6388416886329651,0.31001222133636475,0.1338633894920349,0.5487922430038452,0.21606877446174622,-0.126419797539711,0.6663327813148499,0.1764935553073883,0.12488198280334473,0.6210306286811829,0.1216602772474289,-0.064907506108284,0.6636481881141663,0.14981752634048462,0.0954512357711792,0.6415525674819946,0.11976659297943115,-0.10806337743997574,0.6583709120750427,0.1479174792766571,0.09288888424634933,0.6435714960098267,0.12403474748134613,-0.08946551382541656,0.6558259725570679,0.15568841993808746,0.11534617841243744,0.6377257108688354,0.12902452051639557,-0.06465720385313034,0.5403558015823364,0.7265992760658264,0.03613685816526413,0.4725140929222107,0.7236936092376709,-0.035827625542879105,0.548353374004364,0.9524397253990173,-0.055479567497968674,0.4920623302459717,0.9589418768882751,-0.12981757521629333,0.5502115488052368,1.1155403852462769,0.24746045470237732,0.5052847266197205,1.006920576095581,0.3491538166999817,0.5494622588157654,1.1305094957351685,0.2747538387775421,0.5128728151321411,0.9911194443702698,0.39512723684310913,0.5387113690376282,1.190272569656372,0.15390688180923462,0.5155659914016724,1.1415635347366333,0.30264168977737427
17,0.5718090534210205,0.33338162302970886,-0.07477418333292007,0.5796644687652588,0.33324235677719116,-0.036804378032684326,0.5827285647392273,0.33899423480033875,-0.036802973598241806,0.5856784582138062,0.344892293214798,-0.036974478513002396,0.5696994066238403,0.3190014064311981,-0.05254623293876648,0.5658684372901917,0.3149503767490387,-0.05259896442294121,0.562107264995575,0.3112071454524994,-0.052680063992738724,0.5852885842323303,0.36464861035346985,0.1111035943031311,0.5517199039459229,0.32097727060317993,0.04289495199918747,0.5709095001220703,0.3607991635799408,-0.02242702804505825,0.5591416954994202,0.3408784866333008,-0.04306778311729431,0.5886257886886597,0.4443088471889496,0.1427842676639557,0.4995602071285248,0.3682263195514679,-0.011327317915856838,0.6388384103775024,0.31055307388305664,0.13059227168560028,0.5490339994430542,0.216197207570076,-0.12708811461925507,0.6663378477096558,0.17647597193717957,0.11910220235586166,0.6212725639343262,0.12242066115140915,-0.0680847316980362,0.6637209057807922,0.14998306334018707,0.0895366221666336,0.6417742967605591,0.12037485837936401,-0.11139781773090363,0.6584427952766418,0.1479780673980713,0.08672825992107391,0.6437314748764038,0.12453176826238632,-0.09305210411548615,0.6559035778045654,0.15573088824748993,0.10954070091247559,0.6378893256187439,0.12952670454978943,-0.06799662113189697,0.5402956604957581,0.7265114784240723,0.0363960936665535,0.4723570942878723,0.7235909104347229,-0.03608771413564682,0.5482709407806396,0.9525110125541687,-0.054983120411634445,0.4920702576637268,0.9590596556663513,-0.13135023415088654,0.5501977801322937,1.1165637969970703,0.24635295569896698,0.5052968263626099,1.0070706605911255,0.3490162491798401,0.5494633316993713,1.1316808462142944,0.2734149098396301,0.512872576713562,0.9911872148513794,0.3952478766441345,0.5386565923690796,1.191296100616455,0.15310075879096985,0.5154266953468323,1.142385482788086,0.3039206862449646
18,0.5720235109329224,0.33442702889442444,-0.07611722499132156,0.5800131559371948,0.33393171429634094,-0.038210317492485046,0.5830401182174683,0.3397471606731415,-0.03821044787764549,0.5859957933425903,0.34566470980644226,-0.038382288068532944,0.569963276386261,0.319273442029953,-0.05408065766096115,0.566209614276886,0.3151010572910309,-0.05413280054926872,0.5624573826789856,0.31125909090042114,-0.0542144849896431,0.5855258703231812,0.3649929165840149,0.10977192968130112,0.5521151423454285,0.3209798038005829,0.04149121791124344,0.5709814429283142,0.36191949248313904,-0.02370600216090679,0.559256911277771,0.34166982769966125,-0.044535454362630844,0.5886954069137573,0.44437164068222046,0.1423603743314743,0.4996102750301361,0.3681551218032837,-0.012405933812260628,0.6388566493988037,0.31134021282196045,0.13188020884990692,0.5498584508895874,0.2162051796913147,-0.12839828431606293,0.6665797233581543,0.17659875750541687,0.11805077642202377,0.6217404007911682,0.12277605384588242,-0.06973366439342499,0.6638930439949036,0.1501682996749878,0.08818675577640533,0.6421187520027161,0.12050624191761017,-0.11301543563604355,0.6586524248123169,0.14800550043582916,0.08526548743247986,0.6440316438674927,0.12468782812356949,-0.09485535323619843,0.6562345027923584,0.15578892827033997,0.10835875570774078,0.6382725834846497,0.12976257503032684,-0.06964527815580368,0.540207028388977,0.7263848781585693,0.036531221121549606,0.47225579619407654,0.7235330939292908,-0.036224134266376495,0.5481828451156616,0.9525835514068604,-0.05476301908493042,0.49207648634910583,0.9591251611709595,-0.13191838562488556,0.550197422504425,1.1169564723968506,0.246847465634346,0.5053049325942993,1.0071163177490234,0.3476448655128479,0.5494727492332458,1.13210129737854,0.27395427227020264,0.5128610134124756,0.9911985397338867,0.3938139081001282,0.5385953187942505,1.1916896104812622,0.15358242392539978,0.5152087807655334,1.1441081762313843,0.30221039056777954
19,0.5722352266311646,0.33543825149536133,-0.07467006146907806,0.5803571939468384,0.33445507287979126,-0.03672855347394943,0.583356499671936,0.34027111530303955,-0.03673015162348747,0.5863156914710999,0.34614115953445435,-0.036905523389577866,0.570203423500061,0.3194620907306671,-0.05269730091094971,0.5665277242660522,0.3151911795139313,-0.052749406546354294,0.5627902746200562,0.3112722635269165,-0.052824247628450394,0.585762083530426,0.3650592863559723,0.11137548834085464,0.5525326728820801,0.3209192156791687,0.0416264571249485,0.5710811018943787,0.36285972595214844,-0.022221866995096207,0.559436559677124,0.3424742519855499,-0.043239329010248184,0.5888352394104004,0.44437023997306824,0.14446666836738586,0.4997784495353699,0.36779412627220154,-0.0122333113104105,0.6390198469161987,0.31207355856895447,0.13629746437072754,0.5508435964584351,0.2162126898765564,-0.12238045781850815,0.6673461198806763,0.1769699901342392,0.12483330816030502,0.6219947934150696,0.12321454286575317,-0.05693647265434265,0.6642010807991028,0.15047410130500793,0.09503871202468872,0.6423174142837524,0.1206771731376648,-0.09959409385919571,0.6589442491531372,0.14805613458156586,0.09231297671794891,0.6441946029663086,0.12490443885326385,-0.08166352659463882,0.6567505598068237,0.15590347349643707,0.11521722376346588,0.6385363340377808,0.13006256520748138,-0.05677967518568039,0.5401610136032104,0.7262551188468933,0.03652350232005119,0.47219452261924744,0.7234653234481812,-0.036216385662555695,0.5481313467025757,0.9526541829109192,-0.05467510223388672,0.4920855164527893,0.9591699242591858,-0.1322951465845108,0.5501978993415833,1.1167216300964355,0.2556490898132324,0.5053695440292358,1.0067533254623413,0.3485855162143707,0.5494768023490906,1.1316816806793213,0.284280925989151,0.5128795504570007,0.9905656576156616,0.39593231678009033,0.5385807752609253,1.191588044166565,0.16832496225833893,0.5151136517524719,1.1440844535827637,0.3067557215690613
20,0.5725597143173218,0.33642739057540894,-0.07554320991039276,0.5808929204940796,0.3348409831523895,-0.03759963810443878,0.5838693976402283,0.3406279385089874,-0.037601690739393234,0.5868562459945679,0.34645989537239075,-0.0377768836915493,0.570556640625,0.3196806013584137,-0.05353857949376106,0.566969633102417,0.315326064825058,-0.0535903200507164,0.5632306933403015,0.3113107979297638,-0.05366545170545578,0.5862201452255249,0.36511921882629395,0.11080192029476166,0.5530858039855957,0.32079753279685974,0.04090244323015213,0.5712800025939941,0.36377525329589844,-0.02300071157515049,0.5596336126327515,0.3434974253177643,-0.043961554765701294,0.5890052914619446,0.4443788230419159,0.14526648819446564,0.5001702308654785,0.36730092763900757,-0.01252744160592556,0.6394950151443481,0.3130885362625122,0.13797274231910706,0.5511525869369507,0.21639813482761383,-0.12091703712940216,0.6680847406387329,0.17746661603450775,0.12497578561306,0.6220317482948303,0.12402017414569855,-0.05822131782770157,0.6646572947502136,0.15093736350536346,0.09508832544088364,0.642341136932373,0.12094966322183609,-0.10118333250284195,0.6593393683433533,0.14814797043800354,0.09213405847549438,0.6442087888717651,0.12519045174121857,-0.08379996567964554,0.6572836637496948,0.1560317426919937,0.11517798900604248,0.6386138200759888,0.1303725689649582,-0.05829354003071785,0.5401398539543152,0.7260178327560425,0.03651774302124977,0.4721781313419342,0.7233151793479919,-0.03621014207601547,0.5480821132659912,0.9527410864830017,-0.05436108633875847,0.49207860231399536,0.9591716527938843,-0.13238227367401123,0.5503788590431213,1.1169373989105225,0.25469332933425903,0.5053907036781311,1.0067274570465088,0.34563300013542175,0.5497793555259705,1.1319159269332886,0.28297337889671326,0.5128903985023499,0.9905570149421692,0.3919336199760437,0.5385839939117432,1.191970705986023,0.16501127183437347,0.5149775147438049,1.1447203159332275,0.29987698793411255
21,0.5730223059654236,0.3367891013622284,-0.06672459840774536,0.5815773010253906,0.33517345786094666,-0.02816924825310707,0.5845432281494141,0.3410228192806244,-0.02816705033183098,0.587531566619873,0.3468628227710724,-0.028341809287667274,0.5711201429367065,0.31975090503692627,-0.044131822884082794,0.5676130056381226,0.31535276770591736,-0.044188208878040314,0.56395423412323,0.3113175928592682,-0.04426266998052597,0.5867401361465454,0.3653308153152466,0.12177827209234238,0.5540769696235657,0.3207315504550934,0.051752954721450806,0.5715692639350891,0.3642481863498688,-0.013708452694118023,0.559982419013977,0.3437236249446869,-0.03460576757788658,0.5891839265823364,0.4444003105163574,0.1571286916732788,0.5005366206169128,0.36689719557762146,-0.0025638393126428127,0.6398884654045105,0.3139200508594513,0.14990882575511932,0.5516112446784973,0.21656900644302368,-0.10858533531427383,0.6690737009048462,0.17850007116794586,0.1401611566543579,0.6222916841506958,0.1251222789287567,-0.04222409799695015,0.6659578084945679,0.15215805172920227,0.11099028587341309,0.6428416967391968,0.12164745479822159,-0.08452671766281128,0.6605303287506104,0.14870931208133698,0.10782568156719208,0.6447069048881531,0.1258072704076767,-0.06693397462368011,0.6583703756332397,0.1565724015235901,0.1302584558725357,0.6391529440879822,0.13102595508098602,-0.04210420697927475,0.5400872230529785,0.7257779240608215,0.0364932119846344,0.47213873267173767,0.723092794418335,-0.03618627041578293,0.5479781031608582,0.9530736207962036,-0.056883640587329865,0.4920739531517029,0.9591805338859558,-0.13526023924350739,0.5504448413848877,1.1176120042800903,0.24685712158679962,0.5053927302360535,1.0068535804748535,0.34212785959243774,0.549967885017395,1.1327263116836548,0.274167537689209,0.5128723382949829,0.9949357509613037,0.38807517290115356,0.5385445356369019,1.192466378211975,0.15225207805633545,0.5149012207984924,1.1458090543746948,0.2945678234100342
22,0.5734597444534302,0.3370060920715332,-0.06829608231782913,0.5822176337242126,0.3354887366294861,-0.029849443584680557,0.5851691961288452,0.3414263427257538,-0.029848376289010048,0.5881604552268982,0.34730976819992065,-0.030021842569112778,0.5717304944992065,0.3198049068450928,-0.045718125998973846,0.5682958960533142,0.31536850333213806,-0.04577479511499405,0.5647493004798889,0.3113205134868622,-0.04585368186235428,0.5872296094894409,0.3657199740409851,0.12020091712474823,0.5549834966659546,0.32071948051452637,0.05074433237314224,0.571777880191803,0.36465582251548767,-0.015199911780655384,0.5602918863296509,0.3439207077026367,-0.03593483939766884,0.5893546342849731,0.444549024105072,0.1558050960302353,0.5008893013000488,0.3667735159397125,-0.00330558349378407,0.6400433778762817,0.3147633671760559,0.1457853764295578,0.5523535013198853,0.21680787205696106,-0.11140014231204987,0.6694678068161011,0.17954108119010925,0.13374193012714386,0.622771143913269,0.126371368765831,-0.048825450241565704,0.6667724847793579,0.15403242409229279,0.10425464063882828,0.6431690454483032,0.12231133878231049,-0.0913504958152771,0.6613929271697998,0.14973723888397217,0.10118023306131363,0.6450144052505493,0.12624771893024445,-0.07392483949661255,0.6591258645057678,0.1573520004749298,0.1239263191819191,0.6395546197891235,0.13149388134479523,-0.04881366714835167,0.5400782823562622,0.7254835367202759,0.03649257868528366,0.47213029861450195,0.7228074073791504,-0.03618711233139038,0.5479129552841187,0.9533652663230896,-0.058007270097732544,0.49207496643066406,0.9592225551605225,-0.13747742772102356,0.5503945350646973,1.1194202899932861,0.2327992171049118,0.5053965449333191,1.0074952840805054,0.330275297164917,0.5499501824378967,1.134999394416809,0.25820210576057434,0.5128606557846069,0.9987753033638,0.37473008036613464,0.5382655262947083,1.1938128471374512,0.132646381855011,0.5148144960403442,1.148227334022522,0.2790120542049408
23,0.5743070840835571,0.33744367957115173,-0.06016089394688606,0.583121120929718,0.336171418428421,-0.021502932533621788,0.5860810875892639,0.34223389625549316,-0.021499041467905045,0.5890443325042725,0.3481923043727875,-0.021671395748853683,0.5726168751716614,0.32010582089424133,-0.03810959309339523,0.5691525936126709,0.3155708611011505,-0.03817672282457352,0.5657411217689514,0.3114261031150818,-0.038262587040662766,0.5877794027328491,0.36664026975631714,0.12892013788223267,0.5560812950134277,0.32090067863464355,0.05608445405960083,0.5722469091415405,0.36520305275917053,-0.006931225769221783,0.5608228445053101,0.34425175189971924,-0.028603047132492065,0.589483380317688,0.44499415159225464,0.16570965945720673,0.501117467880249,0.3668082654476166,0.0011451049940660596,0.6402190923690796,0.3156689703464508,0.15724098682403564,0.5529412031173706,0.21767446398735046,-0.10405824333429337,0.6695989370346069,0.18036270141601562,0.14515390992164612,0.6231150031089783,0.1274850070476532,-0.03512844443321228,0.6675502061843872,0.15545566380023956,0.11583934724330902,0.6436180472373962,0.12307246774435043,-0.07612796127796173,0.6623715758323669,0.15081900358200073,0.11304930597543716,0.6455168128013611,0.12675143778324127,-0.05901893973350525,0.659828782081604,0.1581990271806717,0.13518741726875305,0.6400795578956604,0.13198304176330566,-0.034919627010822296,0.5400399565696716,0.7253269553184509,0.03665674477815628,0.47212401032447815,0.7227534651756287,-0.036350067704916,0.5479049682617188,0.9534084796905518,-0.05829619616270065,0.4919915795326233,0.9592313766479492,-0.14051538705825806,0.5501858592033386,1.120030164718628,0.2288910150527954,0.5054150819778442,1.0076274871826172,0.32832053303718567,0.5497618317604065,1.1357678174972534,0.254173219203949,0.5128629803657532,1.0003962516784668,0.3731399178504944,0.5378144383430481,1.1941702365875244,0.13049432635307312,0.5143915414810181,1.1482627391815186,0.27915555238723755
24,0.5753577947616577,0.3382323086261749,-0.04355429857969284,0.5840498208999634,0.3369862139225006,-0.004300934728235006,0.5870108008384705,0.3431258201599121,-0.004292833618819714,0.589905858039856,0.3491092026233673,-0.004465884529054165,0.5735968947410583,0.320645809173584,-0.021048981696367264,0.5700296759605408,0.31599587202072144,-0.021121617406606674,0.566717267036438,0.31173571944236755,-0.02119576185941696,0.5883222818374634,0.3674429655075073,0.14668682217597961,0.5571761727333069,0.32117313146591187,0.07294808328151703,0.5729765295982361,0.36603638529777527,0.00970650278031826,0.5616376996040344,0.3450298607349396,-0.01215811911970377,0.589775800704956,0.4454532563686371,0.18115469813346863,0.5015268921852112,0.36694374680519104,0.01706388220191002,0.6407712697982788,0.3160262703895569,0.16876059770584106,0.5539306402206421,0.2181311696767807,-0.08590570092201233,0.6701094508171082,0.18096430599689484,0.15737074613571167,0.6241697669029236,0.12864676117897034,-0.009233728982508183,0.6685757040977478,0.15653827786445618,0.12694260478019714,0.6447900533676147,0.12415293604135513,-0.04971546679735184,0.6636658310890198,0.15194645524024963,0.1251644492149353,0.6465616226196289,0.12762264907360077,-0.032199643552303314,0.6609786152839661,0.15917016565799713,0.1475408524274826,0.641154408454895,0.13283830881118774,-0.008863012306392193,0.5399965047836304,0.7252747416496277,0.03665350750088692,0.47211775183677673,0.7227813601493835,-0.036346685141325,0.5479241013526917,0.9531718492507935,-0.06164398789405823,0.49198588728904724,0.9593521356582642,-0.14667248725891113,0.5496785640716553,1.1201859712600708,0.22833164036273956,0.5055451393127441,1.0075262784957886,0.32307523488998413,0.5491635799407959,1.1359095573425293,0.25419682264328003,0.5129566192626953,1.0001879930496216,0.3681477904319763,0.5368949174880981,1.1942412853240967,0.13273176550865173,0.5142372846603394,1.1490039825439453,0.27555733919143677
