frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
28,0.4945582151412964,0.3293856382369995,-0.38667717576026917,0.5050036311149597,0.3231579065322876,-0.3200334906578064,0.5122260451316833,0.32417532801628113,-0.32004645466804504,0.5185842514038086,0.32531964778900146,-0.3201257288455963,0.4824238121509552,0.32245689630508423,-0.31997382640838623,0.47433915734291077,0.3230675756931305,-0.32011082768440247,0.4661601185798645,0.3240715265274048,-0.3199409246444702,0.5258641839027405,0.3349451422691345,-0.06563464552164078,0.4526253640651703,0.3343636095523834,-0.059961557388305664,0.5098568797111511,0.34522324800491333,-0.304621160030365,0.477768212556839,0.34389540553092957,-0.30343425273895264,0.5878804326057434,0.4014057517051697,-0.07006477564573288,0.39939236640930176,0.3989412188529968,-0.050710536539554596,0.6712997555732727,0.3399393856525421,-0.41130146384239197,0.292877733707428,0.33488398790359497,-0.3910406827926636,0.7540578246116638,0.2749400734901428,-0.752421498298645,0.21296429634094238,0.27227139472961426,-0.7214036583900452,0.7813611626625061,0.2538442313671112,-0.8389485478401184,0.17661157250404358,0.25311821699142456,-0.8109018206596375,0.7735013961791992,0.2515384554862976,-0.8430603742599487,0.18376439809799194,0.24941810965538025,-0.8031463623046875,0.7617231607437134,0.2594824433326721,-0.7754215598106384,0.2000325322151184,0.2583099901676178,-0.7420976161956787,0.544376015663147,0.5837266445159912,0.005135318264365196,0.4235735535621643,0.5834850072860718,-0.004982863552868366,0.5698780417442322,0.625220537185669,-0.841906726360321,0.408652663230896,0.6366935968399048,-0.7386334538459778,0.5770259499549866,0.7728304862976074,-0.5473408699035645,0.3999810516834259,0.778867781162262,-0.4880194664001465,0.5591994524002075,0.7879928946495056,-0.5316373705863953,0.4118068218231201,0.7962077856063843,-0.47676536440849304,0.5817906856536865,0.8196650743484497,-0.8536906838417053,0.40056249499320984,0.8194798231124878,-0.7839758992195129
29,0.49455663561820984,0.32945919036865234,-0.3849141299724579,0.5050129294395447,0.32317930459976196,-0.3177620768547058,0.5122368931770325,0.32418209314346313,-0.3177735209465027,0.5185877680778503,0.3253205120563507,-0.3178510367870331,0.48243021965026855,0.322519987821579,-0.31764736771583557,0.47434002161026,0.3231336772441864,-0.3177865445613861,0.466158002614975,0.32414278388023376,-0.31761300563812256,0.5259115695953369,0.3349301218986511,-0.06158765032887459,0.45269784331321716,0.3344215154647827,-0.056448157876729965,0.5098722577095032,0.34525826573371887,-0.30208760499954224,0.4778003394603729,0.343988835811615,-0.30082228779792786,0.5879537463188171,0.4014497697353363,-0.0665283277630806,0.3997325599193573,0.3989444077014923,-0.04707465320825577,0.671360969543457,0.3401327431201935,-0.4119888246059418,0.29344671964645386,0.33487993478775024,-0.3944960832595825,0.7540871500968933,0.2754491865634918,-0.7567700147628784,0.2133711874485016,0.27224212884902954,-0.7265661358833313,0.7813951969146729,0.2541815936565399,-0.8444547653198242,0.17701096832752228,0.25311586260795593,-0.8181610107421875,0.7735423445701599,0.251853883266449,-0.8486431837081909,0.1840243637561798,0.2494184970855713,-0.8114338517189026,0.7617844343185425,0.25991010665893555,-0.7797473669052124,0.200343519449234,0.2583081126213074,-0.748132050037384,0.5443751811981201,0.5837603807449341,0.004208684898912907,0.42357775568962097,0.5834985971450806,-0.004011874552816153,0.5697005987167358,0.6222483515739441,-0.8431940674781799,0.40873345732688904,0.632352352142334,-0.7551925778388977,0.5769831538200378,0.7724390029907227,-0.5510457158088684,0.3999801576137543,0.7777249813079834,-0.5043773055076599,0.5591900944709778,0.7876938581466675,-0.5355618000030518,0.41178059577941895,0.7954421639442444,-0.4928347170352936,0.581451952457428,0.8193405270576477,-0.8600807785987854,0.4004157483577728,0.8187249898910522,-0.8034611940383911
30,0.4945524036884308,0.3294864296913147,-0.3776549994945526,0.5050181746482849,0.32318922877311707,-0.3105914294719696,0.512245237827301,0.32418525218963623,-0.3105999529361725,0.518592894077301,0.3253207802772522,-0.3106710612773895,0.4824315011501312,0.3225543797016144,-0.3106250464916229,0.47433504462242126,0.32317131757736206,-0.3107680678367615,0.4661412239074707,0.32418376207351685,-0.31059589982032776,0.5259541273117065,0.3349156379699707,-0.05522440746426582,0.4527330994606018,0.334463894367218,-0.0510498508810997,0.5098822116851807,0.34527909755706787,-0.2948313057422638,0.4778144359588623,0.3440417945384979,-0.29375550150871277,0.5880792140960693,0.4014923572540283,-0.06294472515583038,0.39993810653686523,0.3989463746547699,-0.043751198798418045,0.6714195013046265,0.3404877483844757,-0.4180198609828949,0.29391834139823914,0.3348909914493561,-0.39496344327926636,0.7542092204093933,0.2758365571498871,-0.7698302268981934,0.2139478474855423,0.2722378969192505,-0.7418811321258545,0.7814708948135376,0.25450778007507324,-0.8582057356834412,0.1775105893611908,0.25311338901519775,-0.8342252373695374,0.7736149430274963,0.25214922428131104,-0.8617252707481384,0.18444396555423737,0.2494155615568161,-0.826223611831665,0.7619168758392334,0.26026803255081177,-0.7925804853439331,0.20087438821792603,0.25829988718032837,-0.7630460858345032,0.5444198846817017,0.5838266611099243,0.003163412446156144,0.4235808551311493,0.5835606455802917,-0.0029233817476779222,0.5694331526756287,0.6194567680358887,-0.8439886569976807,0.40874674916267395,0.6296342015266418,-0.7639535665512085,0.5768788456916809,0.7713595628738403,-0.5517750382423401,0.3999424874782562,0.7766979932785034,-0.5144931674003601,0.5591805577278137,0.7869828939437866,-0.536155104637146,0.41166844964027405,0.7948511242866516,-0.5029237270355225,0.5803965926170349,0.8187352418899536,-0.8608818650245667,0.39998871088027954,0.817773699760437,-0.8148230910301208
31,0.4945296049118042,0.3294972777366638,-0.3755891025066376,0.5050213932991028,0.32319119572639465,-0.30852508544921875,0.5122530460357666,0.3241863548755646,-0.30852967500686646,0.5186012387275696,0.32531505823135376,-0.30859869718551636,0.4824288785457611,0.3225654065608978,-0.308736115694046,0.4743199348449707,0.3231824040412903,-0.3088845908641815,0.46610772609710693,0.3241923153400421,-0.3087131679058075,0.525999128818512,0.334873229265213,-0.05319442227482796,0.4527595639228821,0.3344704508781433,-0.049843184649944305,0.5098831653594971,0.3453056216239929,-0.2926241159439087,0.4778110384941101,0.34408581256866455,-0.2917758524417877,0.5882699489593506,0.40152716636657715,-0.06082640215754509,0.40001949667930603,0.3989480435848236,-0.04314010590314865,0.6716305613517761,0.3404906690120697,-0.41866335272789,0.29408350586891174,0.33488667011260986,-0.3994472920894623,0.7545045018196106,0.27580660581588745,-0.7682503461837769,0.21441179513931274,0.2722117602825165,-0.7558618187904358,0.7816766500473022,0.2545205354690552,-0.855893611907959,0.17808367311954498,0.2530840337276459,-0.8479328751564026,0.7740309238433838,0.2521786093711853,-0.8593878746032715,0.18487033247947693,0.24939584732055664,-0.8382885456085205,0.762380063533783,0.26025527715682983,-0.7909170985221863,0.20135749876499176,0.2582629919052124,-0.7763433456420898,0.5444708466529846,0.5838909149169922,0.002441581804305315,0.42358118295669556,0.5836088061332703,-0.002181299962103367,0.5692265629768372,0.6182442903518677,-0.8472350239753723,0.40882715582847595,0.6275291442871094,-0.7723336815834045,0.576769232749939,0.7704188227653503,-0.5538033246994019,0.3998870849609375,0.775886595249176,-0.520006537437439,0.5591737031936646,0.786346971988678,-0.5377894043922424,0.4114515483379364,0.7941848039627075,-0.508007287979126,0.579281747341156,0.8183091282844543,-0.8636265993118286,0.3997400999069214,0.8171873092651367,-0.8208036422729492
32,0.49449989199638367,0.32949399948120117,-0.3735896944999695,0.5050230026245117,0.3231891989707947,-0.3064824342727661,0.5122596621513367,0.32417887449264526,-0.3064841032028198,0.5186108350753784,0.32529380917549133,-0.30655068159103394,0.4824226498603821,0.32256782054901123,-0.30681467056274414,0.4743081033229828,0.3231845498085022,-0.3069688677787781,0.46608322858810425,0.3241928815841675,-0.30679839849472046,0.5260706543922424,0.33480191230773926,-0.05086818337440491,0.4528001546859741,0.33447185158729553,-0.048008400946855545,0.5098856687545776,0.34530603885650635,-0.29042813181877136,0.47780174016952515,0.3440854847431183,-0.28973326086997986,0.5884034633636475,0.4015327990055084,-0.05806231498718262,0.4001012444496155,0.3989555239677429,-0.0415993370115757,0.6717848181724548,0.34054839611053467,-0.41882482171058655,0.29443252086639404,0.33492472767829895,-0.4028601348400116,0.754880964756012,0.27578791975975037,-0.7676190733909607,0.2150847166776657,0.272219717502594,-0.7640184760093689,0.7819728255271912,0.2545217275619507,-0.8548760414123535,0.1789238601922989,0.25309813022613525,-0.8559144139289856,0.7745023369789124,0.252186119556427,-0.8582899570465088,0.1855565756559372,0.2494056522846222,-0.8453852534294128,0.7628358602523804,0.2602468430995941,-0.7902486324310303,0.20211957395076752,0.2582656741142273,-0.7841014266014099,0.5445035099983215,0.5839881896972656,0.0018776882207021117,0.4235686957836151,0.5836578607559204,-0.0016093696467578411,0.5689961314201355,0.6177213191986084,-0.8500431776046753,0.4088763892650604,0.6264544725418091,-0.7760130167007446,0.5766797065734863,0.769739031791687,-0.5548912882804871,0.39985793828964233,0.7752129435539246,-0.5221429467201233,0.5591664910316467,0.785796046257019,-0.538570761680603,0.41132283210754395,0.7936399579048157,-0.5098851323127747,0.578393280506134,0.8180341720581055,-0.864668607711792,0.39954453706741333,0.8168061375617981,-0.8226321935653687
33,0.4945303201675415,0.32954323291778564,-0.3730657696723938,0.505108118057251,0.32320836186408997,-0.30573853850364685,0.5123463869094849,0.3241881728172302,-0.3057379126548767,0.5186856389045715,0.3252953886985779,-0.3058030903339386,0.4824472665786743,0.3225928843021393,-0.3062620759010315,0.4743157625198364,0.32320496439933777,-0.3064194917678833,0.46608319878578186,0.32420745491981506,-0.30624815821647644,0.5262181162834167,0.3347860872745514,-0.04865068942308426,0.4528590738773346,0.3344738185405731,-0.046853207051754,0.5099285840988159,0.3453749716281891,-0.2893984615802765,0.47785425186157227,0.3441874384880066,-0.2889809310436249,0.5884714722633362,0.4015505909919739,-0.054240141063928604,0.40016254782676697,0.39895761013031006,-0.040108755230903625,0.6718935370445251,0.3406059741973877,-0.4187491536140442,0.2946655750274658,0.3349214494228363,-0.4052577018737793,0.7551355957984924,0.27576524019241333,-0.7690666913986206,0.2153884321451187,0.2722178101539612,-0.768779993057251,0.7822089195251465,0.25453895330429077,-0.8562853336334229,0.17938028275966644,0.253098726272583,-0.8601998090744019,0.7748488783836365,0.25221171975135803,-0.8594915866851807,0.18599097430706024,0.24940387904644012,-0.8492541909217834,0.7631524205207825,0.26023733615875244,-0.7916066646575928,0.20251645147800446,0.2582566738128662,-0.7884790301322937,0.5445199012756348,0.5840955376625061,0.001645816839300096,0.42354294657707214,0.5836845636367798,-0.0013812880497425795,0.5687766671180725,0.617419421672821,-0.8557550311088562,0.40897607803344727,0.6261566877365112,-0.7781440019607544,0.5766329169273376,0.768967866897583,-0.5568554401397705,0.3998771607875824,0.7741348743438721,-0.5199952721595764,0.5591632723808289,0.7851113677024841,-0.54011070728302,0.411312073469162,0.7923998236656189,-0.5073372721672058,0.5771227478981018,0.8178285360336304,-0.8668724298477173,0.3995792269706726,0.8164383172988892,-0.8200209140777588
34,0.49459317326545715,0.3296045660972595,-0.3710424602031708,0.5052093267440796,0.32323718070983887,-0.3035850524902344,0.512441098690033,0.3242051899433136,-0.3035813271999359,0.5187613368034363,0.3253011107444763,-0.3036441504955292,0.48249804973602295,0.32262423634529114,-0.30430856347084045,0.4743436276912689,0.32322973012924194,-0.3044702410697937,0.4660986661911011,0.3242242932319641,-0.3042983412742615,0.5263716578483582,0.3347715437412262,-0.04583241045475006,0.4529355764389038,0.33447539806365967,-0.044906891882419586,0.5099837183952332,0.34543097019195557,-0.28704991936683655,0.4779621958732605,0.34426239132881165,-0.2869243025779724,0.5885164737701416,0.40155649185180664,-0.05156894400715828,0.4002104103565216,0.3989459276199341,-0.0386178083717823,0.6720195412635803,0.34068605303764343,-0.4188137948513031,0.2947445511817932,0.33489179611206055,-0.4074309170246124,0.755278468132019,0.27574390172958374,-0.7721063494682312,0.21552835404872894,0.27219730615615845,-0.7720692157745361,0.7823250889778137,0.2545531392097473,-0.8596584796905518,0.1796126663684845,0.25309062004089355,-0.8635432720184326,0.7749864459037781,0.25222963094711304,-0.8625290989875793,0.18632563948631287,0.2493395060300827,-0.8521894812583923,0.7632818222045898,0.26022961735725403,-0.7945456504821777,0.20277167856693268,0.2581402063369751,-0.7915365695953369,0.5445371270179749,0.5841699838638306,0.0014357218751683831,0.42352986335754395,0.5836931467056274,-0.0011737721506506205,0.5685685276985168,0.617226243019104,-0.8589893579483032,0.40904077887535095,0.6259924173355103,-0.7787299156188965,0.5765746831893921,0.7681373953819275,-0.5570805668830872,0.39989569783210754,0.7734630107879639,-0.5190725326538086,0.5591583847999573,0.7843013405799866,-0.54011070728302,0.4113052487373352,0.7914833426475525,-0.5062217712402344,0.5761751532554626,0.8176640272140503,-0.8666197657585144,0.3996237814426422,0.8161349296569824,-0.8192046880722046
35,0.4946278929710388,0.3297716975212097,-0.37123653292655945,0.5052809119224548,0.3233185410499573,-0.30375564098358154,0.5125084519386292,0.32426318526268005,-0.3037518560886383,0.5188138484954834,0.32533904910087585,-0.30381500720977783,0.4825350046157837,0.3227105736732483,-0.3044393062591553,0.47436395287513733,0.32330572605133057,-0.3046005964279175,0.46611282229423523,0.324290931224823,-0.3044288158416748,0.5265050530433655,0.3347699046134949,-0.04579076170921326,0.45303264260292053,0.33449050784111023,-0.044539302587509155,0.5100144147872925,0.3455885648727417,-0.28718847036361694,0.47804510593414307,0.34445977210998535,-0.2870083451271057,0.5885382294654846,0.40156450867652893,-0.0501822829246521,0.4003055691719055,0.39893844723701477,-0.037414535880088806,0.6721592545509338,0.34072190523147583,-0.41498687863349915,0.29489195346832275,0.3348838686943054,-0.4066532552242279,0.755428671836853,0.2757229208946228,-0.7689757347106934,0.21568560600280762,0.2721767723560333,-0.7698945999145508,0.7824570536613464,0.2545531392097473,-0.8562719821929932,0.17982567846775055,0.2530815601348877,-0.8611634373664856,0.7751350402832031,0.25223082304000854,-0.8597522974014282,0.18663668632507324,0.2492828667163849,-0.8499631881713867,0.7634128928184509,0.2602177858352661,-0.7915611863136292,0.20299142599105835,0.25804978609085083,-0.7894700765609741,0.5445509552955627,0.5842278003692627,0.0013889173278585076,0.4235253632068634,0.5836962461471558,-0.0011300763580948114,0.5684285759925842,0.6172696352005005,-0.8621072769165039,0.40910419821739197,0.6263178586959839,-0.7760013937950134,0.5765045881271362,0.7676792144775391,-0.5589918494224548,0.39992082118988037,0.7732572555541992,-0.5165590047836304,0.5591387748718262,0.7839329242706299,-0.5417674779891968,0.41129574179649353,0.7911308407783508,-0.5039399862289429,0.5754543542861938,0.8175442814826965,-0.8680804967880249,0.39961743354797363,0.815887451171875,-0.8163084983825684
36,0.4946517050266266,0.329898864030838,-0.3689703643321991,0.5053415298461914,0.3233880400657654,-0.3013693392276764,0.5125665664672852,0.32431524991989136,-0.3013630509376526,0.5188634395599365,0.32537540793418884,-0.3014223277568817,0.48256945610046387,0.32278305292129517,-0.3019971549510956,0.47438594698905945,0.32337018847465515,-0.30215921998023987,0.4661286175251007,0.32434868812561035,-0.3019880950450897,0.5266424417495728,0.3347684442996979,-0.042854368686676025,0.4531351327896118,0.3345048427581787,-0.04131656512618065,0.510028600692749,0.34571078419685364,-0.28468331694602966,0.47810161113739014,0.3446093201637268,-0.28444719314575195,0.5885489583015442,0.4015676975250244,-0.047103140503168106,0.4004204571247101,0.3989146947860718,-0.03441315144300461,0.6722069382667542,0.3408248722553253,-0.41502389311790466,0.2950064241886139,0.3348819315433502,-0.4067600667476654,0.7554678320884705,0.275709331035614,-0.7712122797966003,0.21589766442775726,0.27217328548431396,-0.7687855958938599,0.7825361490249634,0.25458914041519165,-0.858822226524353,0.18004292249679565,0.2530738413333893,-0.85992032289505,0.7751890420913696,0.2522646486759186,-0.8622098565101624,0.18700172007083893,0.24922747910022736,-0.8486623764038086,0.7634413242340088,0.26022589206695557,-0.793759822845459,0.20337319374084473,0.258003294467926,-0.7882447838783264,0.544553816318512,0.5842784643173218,0.001269016764126718,0.4235154986381531,0.583698034286499,-0.0010125779081135988,0.5682806372642517,0.6172401309013367,-0.8624700903892517,0.4091265797615051,0.6265478730201721,-0.7746970057487488,0.5764403343200684,0.7674120664596558,-0.5604003667831421,0.39993757009506226,0.773013710975647,-0.5153926610946655,0.5591230392456055,0.7836971879005432,-0.5431973338127136,0.4112781584262848,0.7907021045684814,-0.5027512907981873,0.5749050378799438,0.8174796104431152,-0.8696207404136658,0.39968448877334595,0.8157410621643066,-0.8151035904884338
37,0.49467068910598755,0.3300454020500183,-0.36836954951286316,0.5054156184196472,0.3234754204750061,-0.3005407750606537,0.5126424431800842,0.3243841528892517,-0.3005335330963135,0.5189304351806641,0.3254297077655792,-0.3005867898464203,0.48260146379470825,0.3228720724582672,-0.3011106848716736,0.47439858317375183,0.3234536945819855,-0.3012723922729492,0.4661343991756439,0.32442742586135864,-0.3011002540588379,0.526814341545105,0.3347742557525635,-0.0403517484664917,0.45318081974983215,0.33454006910324097,-0.03842262551188469,0.5100453495979309,0.3458615839481354,-0.283557265996933,0.47813624143600464,0.34478920698165894,-0.2832350730895996,0.5885598659515381,0.40157270431518555,-0.044945769011974335,0.40054112672805786,0.39890870451927185,-0.031570762395858765,0.6722459197044373,0.3411821722984314,-0.4250965118408203,0.29525578022003174,0.3349020779132843,-0.41227102279663086,0.7554486393928528,0.2757432460784912,-0.8007740378379822,0.21628403663635254,0.27217990159988403,-0.7872883081436157,0.7825539708137512,0.2546478807926178,-0.890844464302063,0.1804683953523636,0.2530515491962433,-0.880029559135437,0.77518630027771,0.25231248140335083,-0.8930897116661072,0.18761850893497467,0.24914053082466125,-0.8679963946342468,0.7634060978889465,0.26025527715682983,-0.8231161236763,0.20400197803974152,0.2579607367515564,-0.8063987493515015,0.5445556044578552,0.5843126773834229,0.0010629507014527917,0.42345771193504333,0.5836975574493408,-0.0008065993315540254,0.5680055618286133,0.6171472668647766,-0.8634755611419678,0.4091493785381317,0.6264843940734863,-0.7807352542877197,0.5764240026473999,0.7671880125999451,-0.5671716332435608,0.39989763498306274,0.7729947566986084,-0.528753399848938,0.559132993221283,0.7835766673088074,-0.5506499409675598,0.4111101031303406,0.7906666398048401,-0.5168233513832092,0.5746473670005798,0.8174163699150085,-0.8788634538650513,0.39967185258865356,0.8156414031982422,-0.8331389427185059
38,0.4946826100349426,0.3301298916339874,-0.36755821108818054,0.5054575800895691,0.3235456049442291,-0.2998194098472595,0.5126880407333374,0.3244430422782898,-0.2998124957084656,0.5189769268035889,0.32547855377197266,-0.2998623549938202,0.48262274265289307,0.3229438066482544,-0.30037370324134827,0.47440919280052185,0.32352352142333984,-0.3005346357822418,0.46614083647727966,0.3244958221912384,-0.3003626763820648,0.5269296765327454,0.3347817659378052,-0.039799805730581284,0.45323583483695984,0.3345806896686554,-0.03786491975188255,0.5100550055503845,0.3459525406360626,-0.28267985582351685,0.47815239429473877,0.3449011743068695,-0.28234216570854187,0.5885693430900574,0.4015675485134125,-0.04468265175819397,0.4006023108959198,0.3988729417324066,-0.031166421249508858,0.6722901463508606,0.341342568397522,-0.42925551533699036,0.2955036461353302,0.33494314551353455,-0.4156673848628998,0.7554106712341309,0.27573898434638977,-0.8056560158729553,0.21660062670707703,0.272196501493454,-0.7922776341438293,0.7825692296028137,0.25469720363616943,-0.895493745803833,0.18077804148197174,0.2530424892902374,-0.884926438331604,0.7751923203468323,0.25235074758529663,-0.8978726863861084,0.18805333971977234,0.24908049404621124,-0.8730216026306152,0.7633879780769348,0.2602600157260895,-0.8280085325241089,0.20443657040596008,0.2579352855682373,-0.8113594055175781,0.5445542931556702,0.5843187570571899,0.0009486785274930298,0.42342525720596313,0.5836825966835022,-0.0006899593863636255,0.567902684211731,0.6170935034751892,-0.8621586561203003,0.409169465303421,0.6263937950134277,-0.7801034450531006,0.5764120817184448,0.7671287059783936,-0.5684419274330139,0.3998773396015167,0.7730199098587036,-0.5316252112388611,0.5591288208961487,0.7835723757743835,-0.5523995757102966,0.41099637746810913,0.790691614151001,-0.520143985748291,0.5746522545814514,0.8173700571060181,-0.8802574872970581,0.3996555209159851,0.8155552744865417,-0.8363361954689026
39,0.49469617009162903,0.3301939368247986,-0.3654477298259735,0.5054993033409119,0.32360053062438965,-0.29755300283432007,0.5127349495887756,0.32448866963386536,-0.29754459857940674,0.5190252661705017,0.3255137503147125,-0.2975897789001465,0.4826466739177704,0.32300424575805664,-0.2980251908302307,0.4744221270084381,0.32358473539352417,-0.29818612337112427,0.46614858508110046,0.3245581090450287,-0.29801174998283386,0.5270671248435974,0.3347853124141693,-0.03694814071059227,0.4532833397388458,0.3346213102340698,-0.0345563106238842,0.5100768804550171,0.34602421522140503,-0.28032049536705017,0.47819024324417114,0.34500399231910706,-0.2798542380332947,0.5885775089263916,0.4015701711177826,-0.04207161068916321,0.4006701111793518,0.39886611700057983,-0.02792907878756523,0.6723012924194336,0.3414878249168396,-0.4304133951663971,0.29577454924583435,0.3349807858467102,-0.41586074233055115,0.7553209662437439,0.27574583888053894,-0.8055284023284912,0.2168426364660263,0.2721986770629883,-0.7906460165977478,0.7825803756713867,0.25477054715156555,-0.8950837254524231,0.18102505803108215,0.25296980142593384,-0.8829096555709839,0.7751880884170532,0.2524251639842987,-0.8971052169799805,0.18836507201194763,0.24895846843719482,-0.8708693385124207,0.7633418440818787,0.2602897584438324,-0.827709972858429,0.20474469661712646,0.2578725814819336,-0.8096433281898499,0.5445521473884583,0.5843414664268494,0.0006861090660095215,0.42337074875831604,0.5836806893348694,-0.00042055550147779286,0.5678129196166992,0.616905152797699,-0.8620019555091858,0.4091853201389313,0.6259366273880005,-0.7860075831413269,0.5764187574386597,0.7671014666557312,-0.5775355696678162,0.39980918169021606,0.7730350494384766,-0.5477853417396545,0.559127926826477,0.7835784554481506,-0.5626400113105774,0.4107857048511505,0.7907160520553589,-0.5371139645576477,0.5746596455574036,0.8172974586486816,-0.8911364078521729,0.39965537190437317,0.8153716921806335,-0.8541564345359802
40,0.49470874667167664,0.3302190899848938,-0.36088287830352783,0.5055283308029175,0.3236369490623474,-0.29285162687301636,0.5127673745155334,0.32452213764190674,-0.2928429841995239,0.519058883190155,0.3255407512187958,-0.292887806892395,0.48267075419425964,0.32304006814956665,-0.29337435960769653,0.4744408130645752,0.32361936569213867,-0.2935370206832886,0.46616482734680176,0.3245907723903656,-0.29335975646972656,0.5271424651145935,0.33478981256484985,-0.03202350065112114,0.45333269238471985,0.3346494436264038,-0.029845835641026497,0.5100962519645691,0.3460560142993927,-0.2756444811820984,0.4782302975654602,0.34503093361854553,-0.2752428650856018,0.5885796546936035,0.40157294273376465,-0.03738432750105858,0.40070173144340515,0.3988659977912903,-0.023607324808835983,0.6723145246505737,0.34158438444137573,-0.42989131808280945,0.29616281390190125,0.3350655436515808,-0.4154793322086334,0.7552549839019775,0.2757664620876312,-0.8006670475006104,0.21711945533752441,0.27223509550094604,-0.7882978916168213,0.7825888991355896,0.25483614206314087,-0.8897791504859924,0.1813252568244934,0.2529524564743042,-0.8803654909133911,0.7751858830451965,0.2525061368942261,-0.8919190168380737,0.1887141317129135,0.2489178627729416,-0.8684283494949341,0.7633116841316223,0.2603386640548706,-0.8228590488433838,0.20506884157657623,0.2578657269477844,-0.807352602481842,0.5445165634155273,0.5843861699104309,0.00038394128205254674,0.4232906401157379,0.5836818218231201,-0.00011016282223863527,0.5676692724227905,0.6166452765464783,-0.8618839979171753,0.4091986417770386,0.6253454685211182,-0.7911920547485352,0.5764115452766418,0.7670994997024536,-0.5831336379051208,0.3997429609298706,0.772957444190979,-0.5566442608833313,0.5590998530387878,0.7835988998413086,-0.5687304139137268,0.4104558229446411,0.7906507253646851,-0.5460001826286316,0.574670135974884,0.8172787427902222,-0.897602915763855,0.3997952342033386,0.8151798248291016,-0.8634868860244751
41,0.4947194755077362,0.3302233815193176,-0.34775814414024353,0.5055539608001709,0.3236534893512726,-0.2792704403400421,0.5127978920936584,0.3245408236980438,-0.2792578935623169,0.5190998911857605,0.3255578577518463,-0.2793012857437134,0.48270153999328613,0.32305270433425903,-0.2798806130886078,0.47447818517684937,0.32363033294677734,-0.2800496220588684,0.46620309352874756,0.32459965348243713,-0.2798687517642975,0.5272216200828552,0.33479416370391846,-0.017317162826657295,0.4534034729003906,0.3346627652645111,-0.01558234728872776,0.5101144313812256,0.3460599482059479,-0.26217061281204224,0.47826606035232544,0.34503230452537537,-0.26194724440574646,0.5885717868804932,0.4015720784664154,-0.024974144995212555,0.40073055028915405,0.3988659381866455,-0.009889418259263039,0.6723259687423706,0.3416297137737274,-0.4244854748249054,0.29654037952423096,0.3352302014827728,-0.4061087369918823,0.7552188634872437,0.2757646441459656,-0.8001264929771423,0.21736161410808563,0.2723434865474701,-0.7879064679145813,0.7825976610183716,0.2548544406890869,-0.888248860836029,0.1815590262413025,0.2529506981372833,-0.8795027136802673,0.7751634120941162,0.25254014134407043,-0.8914505243301392,0.18896323442459106,0.248912051320076,-0.8674071431159973,0.7632374167442322,0.26035284996032715,-0.822537899017334,0.20530876517295837,0.2578761875629425,-0.8071762323379517,0.5444971919059753,0.5844621658325195,-0.0007591796456836164,0.42322418093681335,0.5836895704269409,0.0010562700917944312,0.5674804449081421,0.6158801317214966,-0.8699048161506653,0.40921059250831604,0.623144268989563,-0.8140049576759338,0.576422393321991,0.7669012546539307,-0.6014235019683838,0.3997392952442169,0.7726153135299683,-0.5872406959533691,0.5591208338737488,0.7834514379501343,-0.5876579880714417,0.41036397218704224,0.7902053594589233,-0.5768486261367798,0.5746073722839355,0.8172601461410522,-0.9200531840324402,0.40009066462516785,0.8150051832199097,-0.8976343870162964
