frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
98,0.39031365513801575,0.3313913345336914,-0.13232339918613434,0.39061522483825684,0.30193817615509033,-0.1023450642824173,0.39553970098495483,0.29455339908599854,-0.10228173434734344,0.4007672369480133,0.28773218393325806,-0.10243509709835052,0.3797747492790222,0.3227711617946625,-0.09529237449169159,0.37645021080970764,0.3298150897026062,-0.09531287848949432,0.3729786276817322,0.33674857020378113,-0.09547808021306992,0.41507282853126526,0.2913823127746582,0.04744463041424751,0.37387746572494507,0.35391268134117126,0.08969820290803909,0.41004547476768494,0.33777308464050293,-0.07838723808526993,0.3921385407447815,0.3618152141571045,-0.06612352281808853,0.4892347455024719,0.3527260422706604,0.0982179343700409,0.37342244386672974,0.46944841742515564,0.10819955915212631,0.4311138987541199,0.14821757376194,0.10191674530506134,0.29545894265174866,0.3068009614944458,0.08547151833772659,0.37129074335098267,0.28318867087364197,0.4327220916748047,0.37810105085372925,0.18132567405700684,0.22114065289497375,0.3654846251010895,0.31264546513557434,0.4299948215484619,0.40465617179870605,0.15563803911209106,0.19223299622535706,0.37233811616897583,0.33246439695358276,0.4586103558540344,0.40654411911964417,0.1575511246919632,0.2317228615283966,0.3743187189102173,0.322858989238739,0.439741313457489,0.40182480216026306,0.17106696963310242,0.2292850911617279,0.555169939994812,0.8074679970741272,-0.023754047229886055,0.46193909645080566,0.8253163695335388,0.024400582537055016,0.5890474915504456,1.0831643342971802,-0.2082063853740692,0.4562934935092926,1.0457581281661987,-0.3168896734714508,0.5769175291061401,1.2845089435577393,0.10642296075820923,0.5178837776184082,1.3116815090179443,-0.050255030393600464,0.5742369890213013,1.304772973060608,0.12959250807762146,0.528577983379364,1.342423439025879,-0.02737770415842533,0.5672467947006226,1.3693915605545044,-0.04005441442131996,0.5368339419364929,1.3979239463806152,-0.21340951323509216
99,0.3902873396873474,0.3308473825454712,-0.13120359182357788,0.3906083106994629,0.3017828166484833,-0.10147787630558014,0.39553648233413696,0.2944960594177246,-0.10142026096582413,0.40076905488967896,0.28773343563079834,-0.10157177597284317,0.3797655403614044,0.3225429356098175,-0.09464126080274582,0.37644487619400024,0.32962751388549805,-0.0946534276008606,0.3729705810546875,0.33661237359046936,-0.09482970088720322,0.41513270139694214,0.2918015420436859,0.04687299579381943,0.37383946776390076,0.35404446721076965,0.08852687478065491,0.4100201725959778,0.3374355435371399,-0.07798320055007935,0.3921153247356415,0.3614925742149353,-0.06596565246582031,0.489157497882843,0.35325920581817627,0.09655976295471191,0.3731535077095032,0.4696790874004364,0.10508430004119873,0.4306577146053314,0.14771930873394012,0.09525468945503235,0.2953330874443054,0.30753013491630554,0.07953034341335297,0.37040600180625916,0.2832271158695221,0.42215609550476074,0.3770430088043213,0.18286046385765076,0.21670158207416534,0.3646112382411957,0.3124637305736542,0.4187542498111725,0.40386947989463806,0.15724360942840576,0.18763467669487,0.37218713760375977,0.333026647567749,0.44811195135116577,0.40575915575027466,0.1589069962501526,0.2274472415447235,0.37402838468551636,0.3231835961341858,0.42927154898643494,0.4011010229587555,0.17220471799373627,0.22487565875053406,0.5551760792732239,0.8079522252082825,-0.02373325824737549,0.46194392442703247,0.82599276304245,0.024379733949899673,0.5896549224853516,1.0842068195343018,-0.20080144703388214,0.4566287100315094,1.047589659690857,-0.31033629179000854,0.577489972114563,1.2873797416687012,0.10816431045532227,0.5181387662887573,1.3149653673171997,-0.047488100826740265,0.5751357674598694,1.3087263107299805,0.13237452507019043,0.5287655591964722,1.3459930419921875,-0.02379678189754486,0.5686380863189697,1.3717650175094604,-0.038299404084682465,0.5374020338058472,1.400991678237915,-0.2095545530319214
100,0.390288382768631,0.33050695061683655,-0.13126955926418304,0.390622079372406,0.3015899956226349,-0.10181310027837753,0.3955661952495575,0.29440435767173767,-0.10175566375255585,0.4008350968360901,0.28771889209747314,-0.1019095629453659,0.37976503372192383,0.322272926568985,-0.09503133594989777,0.376444935798645,0.3293914794921875,-0.09504397213459015,0.3729690909385681,0.3364340364933014,-0.09521838277578354,0.4152612090110779,0.2920956015586853,0.04626964032649994,0.3737644553184509,0.3541414737701416,0.08717083930969238,0.4100213050842285,0.337303102016449,-0.07806593179702759,0.39211219549179077,0.361337274312973,-0.0661666989326477,0.4890832006931305,0.35409197211265564,0.09610417485237122,0.37287795543670654,0.4697645902633667,0.10246549546718597,0.4298954904079437,0.1475052684545517,0.09167353808879852,0.2950415313243866,0.3078346252441406,0.07465161383152008,0.36880818009376526,0.28284722566604614,0.41590800881385803,0.37596407532691956,0.18427903950214386,0.2136223316192627,0.36317867040634155,0.3122096657752991,0.4125116467475891,0.40294113755226135,0.15856212377548218,0.18476925790309906,0.37141016125679016,0.3327978253364563,0.442074716091156,0.4048791527748108,0.16011463105678558,0.2243180274963379,0.3730601966381073,0.3230400085449219,0.4230685234069824,0.4002269208431244,0.17321103811264038,0.2215820848941803,0.5551823973655701,0.8085899353027344,-0.023586757481098175,0.46194902062416077,0.8267272710800171,0.02422788366675377,0.5897619128227234,1.0887107849121094,-0.19616155326366425,0.45754989981651306,1.0534920692443848,-0.3083580434322357,0.5787924528121948,1.289202332496643,0.1126188263297081,0.5193605422973633,1.315205693244934,-0.04014035686850548,0.5765722990036011,1.3100402355194092,0.13661721348762512,0.5298608541488647,1.3465440273284912,-0.016755815595388412,0.5701340436935425,1.3733665943145752,-0.03654348477721214,0.5392029285430908,1.4018718004226685,-0.2032622992992401
101,0.39028850197792053,0.33023402094841003,-0.13160058856010437,0.3906228840351105,0.30131909251213074,-0.1023375391960144,0.39556872844696045,0.2941814661026001,-0.10228317975997925,0.4008449614048004,0.2875804901123047,-0.10243755578994751,0.37976130843162537,0.32209062576293945,-0.0954977497458458,0.3764420747756958,0.32925504446029663,-0.09550317376852036,0.3729611039161682,0.33635377883911133,-0.09568285942077637,0.4152984619140625,0.29215380549430847,0.04506178945302963,0.3736865818500519,0.3542124032974243,0.08659069240093231,0.41002196073532104,0.33709248900413513,-0.07858671247959137,0.3921109735965729,0.3611909747123718,-0.06653822213411331,0.4890514016151428,0.3548431992530823,0.09534315019845963,0.372803658246994,0.46984171867370605,0.10075918585062027,0.42915812134742737,0.14743170142173767,0.08841883391141891,0.29487746953964233,0.3086232542991638,0.07158104330301285,0.36681076884269714,0.28248265385627747,0.4129542410373688,0.3749585747718811,0.1856043040752411,0.20801392197608948,0.36142298579216003,0.31206417083740234,0.40811267495155334,0.4022366404533386,0.15948550403118134,0.17909996211528778,0.3675762116909027,0.33152011036872864,0.43774351477622986,0.40422192215919495,0.16077429056167603,0.2188139259815216,0.37063872814178467,0.321331650018692,0.42000681161880493,0.39956915378570557,0.1738073229789734,0.2161341905593872,0.5551882386207581,0.808995246887207,-0.023550404235720634,0.46195387840270996,0.8271753191947937,0.024193795397877693,0.5901492834091187,1.0887309312820435,-0.1934177577495575,0.45760172605514526,1.0541794300079346,-0.30627650022506714,0.5791979432106018,1.290544033050537,0.1139182299375534,0.5195279717445374,1.3168280124664307,-0.03857081010937691,0.5771284103393555,1.3118751049041748,0.13802263140678406,0.5299873948097229,1.348053216934204,-0.015312938019633293,0.5707331299781799,1.3744475841522217,-0.03360169753432274,0.539342999458313,1.4028319120407104,-0.20044581592082977
102,0.390286922454834,0.33003267645835876,-0.13200265169143677,0.39062264561653137,0.3011409044265747,-0.10276291519403458,0.3955700695514679,0.2940363883972168,-0.10270994901657104,0.4008488059043884,0.2874961495399475,-0.10286220163106918,0.37974870204925537,0.3219761252403259,-0.095982626080513,0.37643003463745117,0.32916685938835144,-0.09598706662654877,0.3729415237903595,0.3362964689731598,-0.0961698517203331,0.4153183400630951,0.29227304458618164,0.04422494024038315,0.3735973536968231,0.3542771637439728,0.08570193499326706,0.4100209176540375,0.33694642782211304,-0.07924141734838486,0.3921051621437073,0.361102432012558,-0.06724666059017181,0.4889734387397766,0.3554978370666504,0.09388402849435806,0.372693806886673,0.46992987394332886,0.10055432468652725,0.42867177724838257,0.147392138838768,0.08710927516222,0.294700026512146,0.30923381447792053,0.07472065091133118,0.36621272563934326,0.2823188006877899,0.4115324914455414,0.3741627633571625,0.18662524223327637,0.21391570568084717,0.36100855469703674,0.31194978952407837,0.40702980756759644,0.4016994535923004,0.16022473573684692,0.18557879328727722,0.36734288930892944,0.3305259048938751,0.4367632269859314,0.403739869594574,0.16150382161140442,0.22510015964508057,0.3699483573436737,0.3203478753566742,0.4186299741268158,0.3990710377693176,0.17450161278247833,0.22203025221824646,0.5551930069923401,0.8092257976531982,-0.02352658286690712,0.46196454763412476,0.8275430202484131,0.024171292781829834,0.5905107259750366,1.0893235206604004,-0.19177334010601044,0.45784443616867065,1.054674506187439,-0.30536961555480957,0.5793638825416565,1.2914698123931885,0.11598722636699677,0.5198962092399597,1.3180639743804932,-0.036385200917720795,0.5771804451942444,1.3131674528121948,0.14008206129074097,0.53028804063797,1.3493059873580933,-0.013075074180960655,0.5709629058837891,1.3752686977386475,-0.031380314379930496,0.5397838950157166,1.4038331508636475,-0.1978832185268402
103,0.39000338315963745,0.3286152780056,-0.12705697119235992,0.3904401659965515,0.3003920912742615,-0.0975213348865509,0.39538758993148804,0.2933543026447296,-0.09746666252613068,0.4006842076778412,0.28693124651908875,-0.0976143628358841,0.37955695390701294,0.321335107088089,-0.09084191918373108,0.3762507736682892,0.32861196994781494,-0.09084935486316681,0.37275272607803345,0.33584854006767273,-0.09103568643331528,0.41527262330055237,0.2922574281692505,0.048285216093063354,0.3733643591403961,0.35428106784820557,0.08924464881420135,0.4097452759742737,0.33583056926727295,-0.07521475851535797,0.39185595512390137,0.3600761294364929,-0.06339467316865921,0.48890918493270874,0.35589340329170227,0.09462706744670868,0.37251168489456177,0.46995270252227783,0.10472659021615982,0.4282752573490143,0.14722569286823273,0.08865682780742645,0.294454962015152,0.3095683455467224,0.08269952237606049,0.3659159541130066,0.2819174528121948,0.4164796769618988,0.37339022755622864,0.18740789592266083,0.228784441947937,0.3609224259853363,0.3118438124656677,0.41231900453567505,0.40103068947792053,0.16100265085697174,0.20094814896583557,0.3672645688056946,0.3296961188316345,0.4425693452358246,0.4031723141670227,0.1622326672077179,0.24088767170906067,0.36957675218582153,0.3194275200366974,0.4237484335899353,0.3984043002128601,0.1752573400735855,0.23689746856689453,0.5551974773406982,0.8096600770950317,-0.023486003279685974,0.46196848154067993,0.8280252814292908,0.024128910154104233,0.5905969738960266,1.0907284021377563,-0.1895439773797989,0.4580521583557129,1.0574893951416016,-0.30212628841400146,0.5803616642951965,1.2916074991226196,0.119746133685112,0.520538330078125,1.3182450532913208,-0.03204125910997391,0.5783184766769409,1.313363790512085,0.14356215298175812,0.5309914946556091,1.3496317863464355,-0.008635890670120716,0.5721800923347473,1.3756237030029297,-0.028690975159406662,0.5403622388839722,1.404128074645996,-0.19309121370315552
104,0.38967376947402954,0.32630017399787903,-0.11535437405109406,0.3901711404323578,0.2989344000816345,-0.08625827729701996,0.3950935900211334,0.2920531928539276,-0.08620329201221466,0.4003828167915344,0.2858538329601288,-0.08634737133979797,0.3792996108531952,0.3200012743473053,-0.07946117967367172,0.3760119676589966,0.3274880647659302,-0.07945892959833145,0.3725101351737976,0.3349623680114746,-0.07965686172246933,0.4150921404361725,0.29212313890457153,0.05611507222056389,0.37310510873794556,0.3542309105396271,0.09763146936893463,0.4094212055206299,0.3341831564903259,-0.06509382277727127,0.39159250259399414,0.35868000984191895,-0.053141139447689056,0.4887779653072357,0.3559763729572296,0.0989544540643692,0.3723798394203186,0.46995964646339417,0.11049924045801163,0.4280027449131012,0.14704203605651855,0.09315912425518036,0.29438045620918274,0.3098010718822479,0.0913386344909668,0.36582857370376587,0.28175783157348633,0.4245142340660095,0.37288379669189453,0.18787644803524017,0.24780681729316711,0.3609013259410858,0.3117850720882416,0.42040205001831055,0.4004204273223877,0.16138361394405365,0.22100701928138733,0.3672500252723694,0.32916882634162903,0.45133861899375916,0.40267449617385864,0.16253945231437683,0.26106423139572144,0.3694159686565399,0.3187685012817383,0.4320135712623596,0.39788928627967834,0.17561796307563782,0.256009042263031,0.5552031993865967,0.8100572228431702,-0.023387957364320755,0.4619739055633545,0.8285119533538818,0.024022305384278297,0.5907662510871887,1.0943740606307983,-0.18086513876914978,0.4594133794307709,1.0650591850280762,-0.28967559337615967,0.5828354358673096,1.295470952987671,0.12145080417394638,0.5217312574386597,1.3227779865264893,-0.026723941788077354,0.5811957120895386,1.3178346157073975,0.14447887241840363,0.5321560502052307,1.3538519144058228,-0.003734613535925746,0.5754742622375488,1.3781921863555908,-0.029204126447439194,0.5415692925453186,1.4072070121765137,-0.18832381069660187
105,0.38923677802085876,0.324862003326416,-0.10874377191066742,0.3898248076438904,0.298094779253006,-0.08019395172595978,0.3947090804576874,0.2912747263908386,-0.08013894408941269,0.39996787905693054,0.28516456484794617,-0.08028413355350494,0.379003643989563,0.31913477182388306,-0.07302892953157425,0.37573832273483276,0.32668769359588623,-0.07301637530326843,0.3722430467605591,0.33426156640052795,-0.0732201635837555,0.41482406854629517,0.2919746935367584,0.059508711099624634,0.372909814119339,0.3541363477706909,0.10271495580673218,0.408935010433197,0.33292660117149353,-0.05958295986056328,0.3912160098552704,0.3574828803539276,-0.047143686562776566,0.4886983036994934,0.35600218176841736,0.10141755640506744,0.3722814619541168,0.4699835479259491,0.11449000984430313,0.4277218282222748,0.14674541354179382,0.09862206131219864,0.2942501902580261,0.30987995862960815,0.10089757293462753,0.3658897578716278,0.28176799416542053,0.43662136793136597,0.37254658341407776,0.1879747360944748,0.26536253094673157,0.36094826459884644,0.3116706311702728,0.4334239065647125,0.39988619089126587,0.16161391139030457,0.23972126841545105,0.3674733638763428,0.3302552103996277,0.4646902084350586,0.4022294878959656,0.16275840997695923,0.2796565890312195,0.3695201873779297,0.31964439153671265,0.4443650245666504,0.39743027091026306,0.17584112286567688,0.27362868189811707,0.5552136898040771,0.81058669090271,-0.023368047550320625,0.4619896411895752,0.8290676474571228,0.02399848774075508,0.5911105871200562,1.0966131687164307,-0.1770343780517578,0.4608616232872009,1.0686990022659302,-0.28639358282089233,0.5854412913322449,1.297362208366394,0.12122654914855957,0.5236131548881531,1.3247994184494019,-0.026507291942834854,0.5841163396835327,1.3199760913848877,0.14392226934432983,0.5340773463249207,1.3557825088500977,-0.0036757010966539383,0.5787729024887085,1.3794119358062744,-0.03024684265255928,0.5436683893203735,1.4083716869354248,-0.18807688355445862
106,0.38894519209861755,0.3242377042770386,-0.10797940194606781,0.38961201906204224,0.2976171374320984,-0.07980519533157349,0.394490510225296,0.29083526134490967,-0.07975102216005325,0.3997504711151123,0.2847804129123688,-0.07989874482154846,0.37879496812820435,0.3186160922050476,-0.07262012362480164,0.37554410099983215,0.3261890113353729,-0.07260385900735855,0.3720540702342987,0.33380481600761414,-0.07281146198511124,0.41468968987464905,0.29187020659446716,0.059194207191467285,0.37275323271751404,0.35405251383781433,0.10261309146881104,0.408618688583374,0.3323802053928375,-0.05900799483060837,0.39093002676963806,0.35692083835601807,-0.04651293903589249,0.4886457324028015,0.35601797699928284,0.10214909166097641,0.3721441626548767,0.4699919819831848,0.11410532146692276,0.42758065462112427,0.1464405208826065,0.10075666010379791,0.29409635066986084,0.3099108338356018,0.10177095234394073,0.3659851551055908,0.2819136083126068,0.4399748742580414,0.37242382764816284,0.1880524456501007,0.2689717710018158,0.36172086000442505,0.31456664204597473,0.4367314279079437,0.39957600831985474,0.1618180274963379,0.24337784945964813,0.3679673671722412,0.33108678460121155,0.4681936204433441,0.40196657180786133,0.16300709545612335,0.283309668302536,0.36986199021339417,0.32040342688560486,0.44771891832351685,0.39719489216804504,0.17604300379753113,0.2772350311279297,0.5552185773849487,0.811145007610321,-0.023101305589079857,0.46199846267700195,0.829643189907074,0.023724813014268875,0.5916434526443481,1.0995380878448486,-0.17371322214603424,0.4621066153049469,1.0726522207260132,-0.2843603491783142,0.5872607231140137,1.3005273342132568,0.12240606546401978,0.5246046185493469,1.32820463180542,-0.025429487228393555,0.5860821008682251,1.3233717679977417,0.14472387731075287,0.5350154638290405,1.359326958656311,-0.002604690846055746,0.5808643102645874,1.3821953535079956,-0.030503232032060623,0.5448344945907593,1.4108173847198486,-0.18768121302127838
107,0.3886489272117615,0.3239123523235321,-0.10691934823989868,0.3893795311450958,0.29735076427459717,-0.07884786278009415,0.39425739645957947,0.290571391582489,-0.0787925124168396,0.3995256721973419,0.28452980518341064,-0.07894331216812134,0.37858909368515015,0.3183649778366089,-0.07155704498291016,0.37535160779953003,0.325968861579895,-0.07153617590665817,0.371867299079895,0.3336248993873596,-0.07174457609653473,0.4145566523075104,0.2917492687702179,0.0595514290034771,0.37258249521255493,0.3540472090244293,0.10354610532522202,0.40834444761276245,0.33204391598701477,-0.05817117542028427,0.39067429304122925,0.35663583874702454,-0.045528389513492584,0.4886278510093689,0.35602667927742004,0.10310514271259308,0.3720110356807709,0.4700886607170105,0.11473795026540756,0.4274846911430359,0.14612698554992676,0.10483519732952118,0.29388052225112915,0.309982568025589,0.10265862941741943,0.36725300550460815,0.2823244631290436,0.44777804613113403,0.3723800480365753,0.1880432367324829,0.26936885714530945,0.3641968369483948,0.3166919946670532,0.44558367133140564,0.3993581533432007,0.1618809551000595,0.2435731589794159,0.36886924505233765,0.3324700891971588,0.47675251960754395,0.4017605185508728,0.16305901110172272,0.2839715778827667,0.3706267476081848,0.3217616677284241,0.45555171370506287,0.39706772565841675,0.17604663968086243,0.277772456407547,0.5552309155464172,0.811578631401062,-0.023084070533514023,0.46200332045555115,0.8299863338470459,0.02370864897966385,0.5918592214584351,1.1008177995681763,-0.1729125678539276,0.46277230978012085,1.074519395828247,-0.28455623984336853,0.5883083939552307,1.3027634620666504,0.12204493582248688,0.5250910520553589,1.3307383060455322,-0.026481572538614273,0.5872159600257874,1.3259642124176025,0.14431504905223846,0.5355409979820251,1.3620374202728271,-0.003747667418792844,0.5821570158004761,1.384307622909546,-0.03078204020857811,0.5452389717102051,1.4131639003753662,-0.18923094868659973
108,0.38865289092063904,0.3246653974056244,-0.11383304744958878,0.38937827944755554,0.29765427112579346,-0.08714373409748077,0.3942576050758362,0.290827214717865,-0.08709466457366943,0.3995298147201538,0.2847265601158142,-0.0872502475976944,0.3785865902900696,0.3187084197998047,-0.07944032549858093,0.3753487467765808,0.3262883424758911,-0.07939929515123367,0.37186211347579956,0.33392202854156494,-0.07961884886026382,0.4145766794681549,0.29174646735191345,0.04834166541695595,0.37254518270492554,0.3542725741863251,0.09447816014289856,0.4083878993988037,0.33262863755226135,-0.06616611778736115,0.39068660140037537,0.35723647475242615,-0.052855782210826874,0.48861852288246155,0.3560338020324707,0.09552356600761414,0.37198060750961304,0.470262348651886,0.10475406795740128,0.42746394872665405,0.14612045884132385,0.09702027589082718,0.293778657913208,0.3102359473705292,0.08993078768253326,0.3674796223640442,0.28329965472221375,0.44536644220352173,0.3724178671836853,0.1880299299955368,0.2631903290748596,0.3645065426826477,0.31885430216789246,0.4449528753757477,0.3993552327156067,0.16197596490383148,0.23750856518745422,0.36947518587112427,0.3341573178768158,0.47610870003700256,0.4017295837402344,0.1631172150373459,0.2804057002067566,0.3711681663990021,0.3234873116016388,0.4529403746128082,0.397064745426178,0.17604705691337585,0.27210623025894165,0.5552598237991333,0.8120635151863098,-0.022876787930727005,0.4620071351528168,0.8305190205574036,0.02349914237856865,0.5918551087379456,1.1018221378326416,-0.16951623558998108,0.46465030312538147,1.077304720878601,-0.27852770686149597,0.5889936685562134,1.30745530128479,0.12076672166585922,0.5252524614334106,1.3356493711471558,-0.026996755972504616,0.5880433320999146,1.3317270278930664,0.14182578027248383,0.5356297492980957,1.3677196502685547,-0.0039769066497683525,0.5831902027130127,1.3892202377319336,-0.036601267755031586,0.5452845096588135,1.4178040027618408,-0.19091077148914337
109,0.38865283131599426,0.3261864185333252,-0.12214954197406769,0.3893657624721527,0.2983942925930023,-0.09621653705835342,0.3942508101463318,0.29142171144485474,-0.09617219120264053,0.3995278477668762,0.2851661741733551,-0.0963301882147789,0.3785698413848877,0.3194643259048462,-0.08799447864294052,0.3753279745578766,0.32694166898727417,-0.08794774115085602,0.371838241815567,0.33446159958839417,-0.08817218244075775,0.41457605361938477,0.29174259305000305,0.0381319560110569,0.372524619102478,0.35442519187927246,0.08689894527196884,0.4084075093269348,0.3335441052913666,-0.07476860284805298,0.39069080352783203,0.3580169677734375,-0.06064885854721069,0.4886054992675781,0.3559333086013794,0.08775646984577179,0.3719712495803833,0.47031158208847046,0.09773232042789459,0.42745161056518555,0.14611537754535675,0.08568870276212692,0.29367366433143616,0.3105456829071045,0.080544114112854,0.3678285479545593,0.2846388518810272,0.4277748167514801,0.372444212436676,0.18823760747909546,0.2447247952222824,0.36495012044906616,0.3207528591156006,0.427347332239151,0.3993411660194397,0.1623121201992035,0.21781949698925018,0.37016600370407104,0.33600807189941406,0.4579039216041565,0.40169018507003784,0.16349218785762787,0.2606113851070404,0.3718247413635254,0.32555481791496277,0.43507394194602966,0.3970538377761841,0.17632505297660828,0.25358885526657104,0.5552765130996704,0.8122314214706421,-0.022783121094107628,0.46201092004776,0.8307082056999207,0.023400677368044853,0.5917600393295288,1.1023766994476318,-0.1658698469400406,0.46608585119247437,1.0790934562683105,-0.27145493030548096,0.589492917060852,1.3102200031280518,0.12067242711782455,0.5253192186355591,1.3387595415115356,-0.02710050903260708,0.5886145234107971,1.3349298238754272,0.141397625207901,0.5356521606445312,1.3710976839065552,-0.004665812943130732,0.5842046141624451,1.392149567604065,-0.03859016299247742,0.5452885031700134,1.421013593673706,-0.19140739738941193
110,0.3886726200580597,0.32787832617759705,-0.12217532098293304,0.3893643021583557,0.29904648661613464,-0.09624309092760086,0.3942485451698303,0.2918650507926941,-0.09619845449924469,0.39952367544174194,0.2854183614253998,-0.09635667502880096,0.3785666525363922,0.3202809989452362,-0.088043212890625,0.3753250539302826,0.32765623927116394,-0.08799677342176437,0.3718349039554596,0.33506250381469727,-0.08822160214185715,0.4145492911338806,0.2916349470615387,0.038480959832668304,0.3725147843360901,0.3544781804084778,0.08700092136859894,0.4084809720516205,0.3345431089401245,-0.07473341375589371,0.3907245993614197,0.35897111892700195,-0.0606532022356987,0.4885661005973816,0.35551753640174866,0.08795785158872604,0.3719997704029083,0.4703214466571808,0.09755852818489075,0.42745542526245117,0.1461135596036911,0.08416028320789337,0.2936244010925293,0.31083324551582336,0.07740238308906555,0.36925220489501953,0.2857235074043274,0.4222044348716736,0.37249886989593506,0.18833103775978088,0.23648801445960999,0.3655920922756195,0.3221275806427002,0.42107027769088745,0.3993309736251831,0.16237758100032806,0.20853230357170105,0.371073454618454,0.33729735016822815,0.4517436623573303,0.40166741609573364,0.16355648636817932,0.2516271471977234,0.3727397918701172,0.327146053314209,0.4294601380825043,0.3970508575439453,0.1763944774866104,0.24551424384117126,0.5552817583084106,0.8123156428337097,-0.0226407740265131,0.46200481057167053,0.830720067024231,0.02325209602713585,0.5916216969490051,1.1032195091247559,-0.15915465354919434,0.467041552066803,1.0822283029556274,-0.2640257477760315,0.5901854634284973,1.313795804977417,0.12155984342098236,0.5253034234046936,1.3428514003753662,-0.024536054581403732,0.5893980264663696,1.3390768766403198,0.14180314540863037,0.5356351137161255,1.3751765489578247,-0.0030951225198805332,0.5856273770332336,1.395714282989502,-0.03858669847249985,0.5452481508255005,1.4253711700439453,-0.19140848517417908
111,0.3886832892894745,0.3292064964771271,-0.12226323783397675,0.38936299085617065,0.2996985614299774,-0.09647971391677856,0.39424818754196167,0.29235386848449707,-0.09643558412790298,0.39952367544174194,0.28572767972946167,-0.09659480303525925,0.37856224179267883,0.3208918869495392,-0.08820006996393204,0.37531715631484985,0.32813912630081177,-0.08815165609121323,0.37182551622390747,0.3354298770427704,-0.08837877959012985,0.41453734040260315,0.2914731800556183,0.03755302354693413,0.3725058436393738,0.3544829785823822,0.08686856925487518,0.408555805683136,0.33537930250167847,-0.07491038739681244,0.3907370865345001,0.359619140625,-0.06071888655424118,0.4885278344154358,0.3548782169818878,0.08759278059005737,0.37201836705207825,0.47031843662261963,0.09655927866697311,0.4274965226650238,0.14607159793376923,0.08140856772661209,0.2935791015625,0.31106582283973694,0.07381169497966766,0.3705151677131653,0.2866629660129547,0.4159671366214752,0.37259531021118164,0.18864381313323975,0.22908183932304382,0.3664509654045105,0.32278138399124146,0.41396719217300415,0.3993230164051056,0.16270539164543152,0.2003757506608963,0.3721736669540405,0.3378938138484955,0.44504061341285706,0.4016492962837219,0.16402536630630493,0.24317526817321777,0.37374329566955566,0.3280777335166931,0.4232088625431061,0.3970499634742737,0.1768205463886261,0.2379734218120575,0.5552843809127808,0.8123395442962646,-0.0222605112940073,0.4620000720024109,0.830726683139801,0.02286473661661148,0.5915769934654236,1.103578805923462,-0.1538887917995453,0.4686761498451233,1.0838770866394043,-0.2598545551300049,0.5912238955497742,1.3167104721069336,0.12208762019872665,0.5253721475601196,1.3455742597579956,-0.023966196924448013,0.5906533002853394,1.3425711393356323,0.1419326364994049,0.5356534719467163,1.378105878829956,-0.0029935496859252453,0.5871249437332153,1.3987181186676025,-0.038918185979127884,0.5452293157577515,1.428133487701416,-0.19174501299858093
112,0.38883867859840393,0.33054107427597046,-0.12449441850185394,0.3894583582878113,0.30031806230545044,-0.09916103631258011,0.3943558633327484,0.29283952713012695,-0.09911822527647018,0.3996356725692749,0.2860642969608307,-0.09928254783153534,0.3786002993583679,0.32151615619659424,-0.09071919322013855,0.37534505128860474,0.32864734530448914,-0.09066801518201828,0.37184566259384155,0.33583319187164307,-0.0908965989947319,0.414562463760376,0.291365385055542,0.03435885161161423,0.3725068271160126,0.35450297594070435,0.08461282402276993,0.40886765718460083,0.33633953332901,-0.07709654420614243,0.3908471167087555,0.3605350852012634,-0.06261450052261353,0.48850584030151367,0.35430970788002014,0.0860181599855423,0.3720218241214752,0.4702833890914917,0.09485767036676407,0.4275280833244324,0.14598555862903595,0.07953102141618729,0.293548583984375,0.31121113896369934,0.07192518562078476,0.37118497490882874,0.2873740792274475,0.41335076093673706,0.37280648946762085,0.18877877295017242,0.22643287479877472,0.36677655577659607,0.3232434391975403,0.41088375449180603,0.3993270695209503,0.16287299990653992,0.19754558801651,0.3725945055484772,0.3382979929447174,0.4419387876987457,0.4016501009464264,0.164342999458313,0.2402881681919098,0.3741827607154846,0.32865041494369507,0.4205501675605774,0.3970591723918915,0.17712152004241943,0.2353249341249466,0.555286169052124,0.8123539686203003,-0.022018851712346077,0.4619966447353363,0.8307322859764099,0.022620461881160736,0.5915688872337341,1.103688359260559,-0.15462800860404968,0.46947264671325684,1.0839935541152954,-0.259023517370224,0.5916344523429871,1.3171733617782593,0.12289445102214813,0.5254215598106384,1.3458197116851807,-0.022333700209856033,0.5910812020301819,1.342909336090088,0.14261677861213684,0.5356589555740356,1.3783328533172607,-0.0015751434257254004,0.5875973701477051,1.3992584943771362,-0.03885219618678093,0.5452374219894409,1.4283881187438965,-0.1915704905986786
