frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.4777146279811859,0.3955639600753784,-0.639590859413147,0.48671555519104004,0.35857152938842773,-0.5712841749191284,0.49919256567955017,0.35633838176727295,-0.5710119009017944,0.5112565755844116,0.35460469126701355,-0.5706913471221924,0.4485752582550049,0.37594839930534363,-0.5649038553237915,0.4369949400424957,0.3866826891899109,-0.5647474527359009,0.42461729049682617,0.3986221253871918,-0.5652625560760498,0.5341896414756775,0.3795698285102844,-0.24401843547821045,0.4164620339870453,0.44118621945381165,-0.1860368698835373,0.5180011987686157,0.4334060251712799,-0.5232911109924316,0.461731493473053,0.4499748945236206,-0.5099925994873047,0.6806598901748657,0.6787418127059937,-0.155319944024086,0.35256773233413696,0.6835308074951172,-0.16271460056304932,0.931077778339386,0.7423629760742188,-0.8413484692573547,0.12216967344284058,0.6570894718170166,-0.9007159471511841,0.6216627359390259,0.7008221745491028,-1.2624852657318115,0.4190245568752289,0.6703008413314819,-1.3757877349853516,0.567474365234375,0.6653112769126892,-1.3454532623291016,0.4915090501308441,0.6596262454986572,-1.4673291444778442,0.5564606189727783,0.6476613283157349,-1.1645994186401367,0.5007914900779724,0.6584120392799377,-1.331194519996643,0.5700132846832275,0.6668221354484558,-1.199859857559204,0.4883442521095276,0.6723849773406982,-1.3314284086227417
11,0.47825688123703003,0.39459049701690674,-0.6566820740699768,0.4868423342704773,0.35818400979042053,-0.5863312482833862,0.4992288649082184,0.3559075593948364,-0.5860589742660522,0.5112812519073486,0.35411685705184937,-0.5857138633728027,0.4487198293209076,0.37564176321029663,-0.5819758772850037,0.4371477961540222,0.3864501714706421,-0.5818440914154053,0.42468342185020447,0.39849475026130676,-0.5823377370834351,0.5341620445251465,0.3789984881877899,-0.24265217781066895,0.4162018299102783,0.44121497869491577,-0.19708481431007385,0.5185174345970154,0.43243280053138733,-0.5339877009391785,0.46212631464004517,0.44860416650772095,-0.5238897800445557,0.6808010935783386,0.6738739609718323,-0.15169817209243774,0.3524011969566345,0.6823770403862,-0.18398749828338623,0.9309301376342773,0.7428351044654846,-0.8644682168960571,0.12142443656921387,0.6572533249855042,-0.9539902806282043,0.621674656867981,0.6995612382888794,-1.314812183380127,0.4173239767551422,0.6702959537506104,-1.4511048793792725,0.5671107172966003,0.6650117635726929,-1.4033541679382324,0.49123889207839966,0.6597940921783447,-1.5473682880401611,0.5556287169456482,0.6471371054649353,-1.2293449640274048,0.5007811784744263,0.6584901213645935,-1.4107619524002075,0.5694124102592468,0.6659066081047058,-1.256310224533081,0.4881923794746399,0.6723884344100952,-1.4066286087036133
12,0.4778723120689392,0.3945883512496948,-0.6640805602073669,0.4861227869987488,0.3581732511520386,-0.5953250527381897,0.4984356760978699,0.3558780550956726,-0.5950702428817749,0.5102377533912659,0.35402587056159973,-0.5947214365005493,0.4484013020992279,0.3758254647254944,-0.5882145762443542,0.436887264251709,0.3866451382637024,-0.5881199240684509,0.42432063817977905,0.39878469705581665,-0.5886439681053162,0.5329952836036682,0.3788245916366577,-0.2566622793674469,0.41577672958374023,0.441279798746109,-0.2016703188419342,0.5178930759429932,0.4324299693107605,-0.5439885854721069,0.46190112829208374,0.44876226782798767,-0.5305881500244141,0.6812067627906799,0.6733262538909912,-0.15790608525276184,0.3524104952812195,0.6821639537811279,-0.1875268816947937,0.9308651089668274,0.7440330386161804,-0.8489254713058472,0.12101926654577255,0.6573011875152588,-0.9180008769035339,0.622205376625061,0.6983137726783752,-1.295988917350769,0.41780179738998413,0.6715812087059021,-1.3713961839675903,0.5670937299728394,0.664567768573761,-1.3993802070617676,0.4939587116241455,0.660336434841156,-1.4621728658676147,0.5539869070053101,0.647063136100769,-1.2057491540908813,0.501728892326355,0.6588380336761475,-1.3296231031417847,0.5687543749809265,0.6655330061912537,-1.233547568321228,0.4901476502418518,0.6728260517120361,-1.328508973121643
13,0.4785904884338379,0.395475834608078,-0.6807730197906494,0.48616886138916016,0.35919955372810364,-0.6137039065361023,0.4984563887119293,0.3567286729812622,-0.6135145425796509,0.5101988315582275,0.35467931628227234,-0.613214373588562,0.4488436281681061,0.3773941397666931,-0.6077523231506348,0.4374588429927826,0.3881033658981323,-0.6076680421829224,0.42522111535072327,0.4002264440059662,-0.6081740856170654,0.5321165323257446,0.3791489601135254,-0.2759314477443695,0.4158379137516022,0.4424511790275574,-0.22937312722206116,0.5179092884063721,0.4338260889053345,-0.5601197481155396,0.46308469772338867,0.4509712755680084,-0.5487106442451477,0.6814533472061157,0.6713986992835999,-0.1868460476398468,0.3528795540332794,0.6823870539665222,-0.20222726464271545,0.9294348955154419,0.7440923452377319,-0.8860896825790405,0.12100911140441895,0.6576451063156128,-0.9624686241149902,0.6245678663253784,0.6981337070465088,-1.2938573360443115,0.41800275444984436,0.6742162704467773,-1.436856746673584,0.5682103037834167,0.6654718518257141,-1.3829610347747803,0.49677252769470215,0.6618850827217102,-1.5315953493118286,0.5539432764053345,0.647177517414093,-1.215265154838562,0.5029997825622559,0.6593713760375977,-1.3991763591766357,0.5688151121139526,0.6653875708580017,-1.2381033897399902,0.49242669343948364,0.6734329462051392,-1.395900011062622
14,0.4796918034553528,0.39731064438819885,-0.7484742999076843,0.48635125160217285,0.3608047366142273,-0.681831419467926,0.49849987030029297,0.35796552896499634,-0.6816547513008118,0.5102102160453796,0.3555539846420288,-0.6813606023788452,0.4493785798549652,0.380074679851532,-0.6759597659111023,0.43809789419174194,0.3906518816947937,-0.67584627866745,0.4262259900569916,0.4025655686855316,-0.6763414740562439,0.5315724611282349,0.37949761748313904,-0.3290894329547882,0.4161667227745056,0.44331789016723633,-0.28394508361816406,0.518309473991394,0.435280978679657,-0.6220407485961914,0.4647778868675232,0.45312395691871643,-0.6107347011566162,0.6826363801956177,0.6681720614433289,-0.2278752624988556,0.3542684018611908,0.6823923587799072,-0.24150235950946808,0.9291155934333801,0.7424764037132263,-0.9511719942092896,0.12089721858501434,0.6577882766723633,-1.0360667705535889,0.6250938177108765,0.6970744729042053,-1.3695363998413086,0.41811275482177734,0.6747799515724182,-1.5576181411743164,0.5682313442230225,0.6655622720718384,-1.4584178924560547,0.4965835511684418,0.6633304357528687,-1.6616109609603882,0.5538613796234131,0.6462709903717041,-1.2864941358566284,0.5033988356590271,0.6594633460044861,-1.5183900594711304,0.5687594413757324,0.6632697582244873,-1.3114347457885742,0.49239903688430786,0.6733505725860596,-1.5136144161224365
15,0.4803899824619293,0.3977338373661041,-0.9415513277053833,0.4863845705986023,0.36098238825798035,-0.8739249110221863,0.49851852655410767,0.35801970958709717,-0.8737139701843262,0.5102052688598633,0.355550616979599,-0.8732945322990417,0.4494565427303314,0.3811149597167969,-0.8681074380874634,0.43824657797813416,0.3918684422969818,-0.8680593371391296,0.4264923930168152,0.40385955572128296,-0.8685166239738464,0.5312455892562866,0.379483699798584,-0.4986657500267029,0.4162871837615967,0.4440344572067261,-0.4580250382423401,0.5189825296401978,0.4353978931903839,-0.8056374788284302,0.4659584164619446,0.4536518156528473,-0.7952996492385864,0.6853451728820801,0.6641626954078674,-0.37464067339897156,0.354668527841568,0.6825368404388428,-0.3936811089515686,0.9290452003479004,0.7381725311279297,-1.1668891906738281,0.12113793194293976,0.6574581265449524,-1.2385118007659912,0.6250702142715454,0.6945403814315796,-1.6394729614257812,0.41843217611312866,0.6747742295265198,-1.8104915618896484,0.5665929913520813,0.6638949513435364,-1.7457622289657593,0.49635225534439087,0.6635505557060242,-1.932984709739685,0.5528857707977295,0.6448919177055359,-1.5709116458892822,0.503501296043396,0.6594727635383606,-1.7855775356292725,0.5681384801864624,0.660071074962616,-1.5825762748718262,0.49234431982040405,0.6727057099342346,-1.7681779861450195
16,0.4814680516719818,0.39773890376091003,-0.9389001131057739,0.4866085648536682,0.3609800636768341,-0.8712706565856934,0.49865198135375977,0.35801228880882263,-0.8709893226623535,0.5102698802947998,0.3555407226085663,-0.8705592155456543,0.4499228000640869,0.38113150000572205,-0.8655220866203308,0.43890127539634705,0.39187324047088623,-0.8654742240905762,0.427432119846344,0.40385884046554565,-0.865910530090332,0.531160295009613,0.3794482946395874,-0.497668594121933,0.41659435629844666,0.4441741108894348,-0.45610475540161133,0.5199028849601746,0.43538734316825867,-0.8038588762283325,0.46747055649757385,0.45363080501556396,-0.7934394478797913,0.6884492039680481,0.6632599234580994,-0.37042444944381714,0.3548429608345032,0.6834086775779724,-0.3881460428237915,0.929084300994873,0.7365053296089172,-1.160880208015442,0.12103094905614853,0.6536414623260498,-1.2197864055633545,0.6248293519020081,0.6937330365180969,-1.6309864521026611,0.4184268116950989,0.674737274646759,-1.7755787372589111,0.5652402639389038,0.6630394458770752,-1.7334556579589844,0.49577465653419495,0.6637092232704163,-1.8943078517913818,0.5524777770042419,0.6436763405799866,-1.5541298389434814,0.5034080743789673,0.6594832539558411,-1.7408056259155273,0.5677797794342041,0.65791916847229,-1.5721982717514038,0.4919969439506531,0.6725218296051025,-1.7308521270751953
17,0.48208561539649963,0.3970644772052765,-0.9598188400268555,0.486727774143219,0.36082884669303894,-0.8944953083992004,0.4987512528896332,0.35789620876312256,-0.8941982388496399,0.5103495121002197,0.3554364740848541,-0.8937493562698364,0.45015349984169006,0.38087570667266846,-0.8878263235092163,0.43919578194618225,0.39164599776268005,-0.8877972364425659,0.42778387665748596,0.4036881625652313,-0.8882673978805542,0.5311433672904968,0.37942951917648315,-0.5319182276725769,0.4166581630706787,0.4443339407444,-0.486863374710083,0.5207337141036987,0.4346165955066681,-0.82829749584198,0.46842098236083984,0.4531274437904358,-0.8172423243522644,0.6905892491340637,0.6617630124092102,-0.41265302896499634,0.3546225130558014,0.6836130619049072,-0.418398380279541,0.9299196004867554,0.736312985420227,-1.2186546325683594,0.11731268465518951,0.653725802898407,-1.2765681743621826,0.6254489421844482,0.6934173107147217,-1.6885223388671875,0.4182891845703125,0.674536943435669,-1.8216663599014282,0.5645228624343872,0.6632183790206909,-1.7906420230865479,0.4957105219364166,0.6631432175636292,-1.9386327266693115,0.5514769554138184,0.6436073780059814,-1.6097177267074585,0.5034000873565674,0.659243643283844,-1.784071683883667,0.5675605535507202,0.6579672694206238,-1.6296888589859009,0.49136605858802795,0.6721605658531189,-1.777528166770935
18,0.48213091492652893,0.3965996503829956,-0.9892740249633789,0.486750990152359,0.3607422113418579,-0.9235401153564453,0.49877768754959106,0.3578311502933502,-0.9232326745986938,0.5103703141212463,0.3553823232650757,-0.9227535128593445,0.4501865804195404,0.38079893589019775,-0.916491687297821,0.43921345472335815,0.39161965250968933,-0.9165474772453308,0.4277668595314026,0.40367063879966736,-0.9170557856559753,0.5311639308929443,0.3794236481189728,-0.5593388080596924,0.41665172576904297,0.4450727105140686,-0.5129145383834839,0.5210996866226196,0.4339548647403717,-0.8572293519973755,0.4684689939022064,0.4530627429485321,-0.8458682298660278,0.6922680735588074,0.6627224683761597,-0.4415642321109772,0.3539709448814392,0.6865975856781006,-0.45496487617492676,0.9326763153076172,0.7365132570266724,-1.2817906141281128,0.11441649496555328,0.6541710495948792,-1.348199486732483,0.6264792680740356,0.6929128170013428,-1.7798608541488647,0.4182271957397461,0.6733267307281494,-1.9068876504898071,0.5637759566307068,0.6632878184318542,-1.8852293491363525,0.49545687437057495,0.6618445515632629,-2.025413751602173,0.5504965782165527,0.6435023546218872,-1.7031831741333008,0.5033905506134033,0.6582115888595581,-1.871117353439331,0.5674054026603699,0.6580113768577576,-1.7213048934936523,0.49082082509994507,0.6706908941268921,-1.8626095056533813
19,0.4817391335964203,0.3964577615261078,-0.9545764923095703,0.4866238236427307,0.36073243618011475,-0.8895617723464966,0.49872612953186035,0.3578178584575653,-0.8892591595649719,0.5103157162666321,0.35536283254623413,-0.8888486623764038,0.4499036371707916,0.3807962238788605,-0.8817912340164185,0.43879514932632446,0.3916398882865906,-0.881745457649231,0.4271423816680908,0.4037512540817261,-0.882235050201416,0.5311563014984131,0.37940794229507446,-0.5294371843338013,0.41647544503211975,0.44527485966682434,-0.4779829978942871,0.520963728427887,0.43337905406951904,-0.8242742419242859,0.4677174687385559,0.4530524015426636,-0.8114703297615051,0.69318687915802,0.6624329090118408,-0.4137916564941406,0.35391372442245483,0.6876021027565002,-0.4166456162929535,0.9345698356628418,0.7376924157142639,-1.2225558757781982,0.11366933584213257,0.6549921035766602,-1.2789983749389648,0.6290581822395325,0.6922518014907837,-1.688549280166626,0.4178943634033203,0.672848105430603,-1.839795708656311,0.5638031363487244,0.6639623045921326,-1.7899658679962158,0.49537110328674316,0.6613518595695496,-1.9583966732025146,0.550502598285675,0.6434100270271301,-1.6077690124511719,0.5033847093582153,0.6576923727989197,-1.8025232553482056,0.5674045085906982,0.6579387784004211,-1.6286256313323975,0.4903227388858795,0.6698760390281677,-1.7948224544525146
20,0.48031750321388245,0.3967413902282715,-0.9496225118637085,0.4860868453979492,0.3610718846321106,-0.8864173889160156,0.49844273924827576,0.3580560088157654,-0.8860620260238647,0.5100986957550049,0.3555224537849426,-0.8856537938117981,0.449226051568985,0.3812877833843231,-0.8772495985031128,0.4379539489746094,0.3922204375267029,-0.8771554827690125,0.42605501413345337,0.40443429350852966,-0.8776277303695679,0.5311837792396545,0.3794305622577667,-0.5253174304962158,0.4162027835845947,0.44544410705566406,-0.4661494195461273,0.5202707648277283,0.4333847761154175,-0.8189417123794556,0.46574950218200684,0.4534136950969696,-0.8039737939834595,0.6933025121688843,0.6612260937690735,-0.4041872024536133,0.3539162576198578,0.6877685785293579,-0.39610880613327026,0.9373921155929565,0.7385377883911133,-1.212020993232727,0.11269519478082657,0.6549448370933533,-1.2493045330047607,0.6290794610977173,0.6910848617553711,-1.6675071716308594,0.41627344489097595,0.6726360321044922,-1.8265482187271118,0.5637648105621338,0.6641409993171692,-1.768648386001587,0.49413394927978516,0.6613097786903381,-1.9474599361419678,0.550106406211853,0.6433938145637512,-1.579874038696289,0.5029969215393066,0.657653272151947,-1.7855268716812134,0.5670863389968872,0.6577944159507751,-1.6048555374145508,0.48895931243896484,0.6697200536727905,-1.7800264358520508
