frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.45079559087753296,0.4329562187194824,-0.7417328953742981,0.4637733995914459,0.38841959834098816,-0.6713228225708008,0.4756678640842438,0.38508132100105286,-0.6712179183959961,0.48652881383895874,0.38211217522621155,-0.6706668734550476,0.43093618750572205,0.4062383472919464,-0.669502854347229,0.4207584857940674,0.4163311719894409,-0.6694183945655823,0.4097842574119568,0.42730584740638733,-0.6698343753814697,0.5123559236526489,0.41003358364105225,-0.31952303647994995,0.4009661078453064,0.4675448536872864,-0.2966934144496918,0.4883221685886383,0.47667673230171204,-0.6195238828659058,0.4397200047969818,0.49597257375717163,-0.6139804124832153,0.6356668472290039,0.73310786485672,-0.21079428493976593,0.3764899969100952,0.7511203289031982,-0.29143476486206055,0.9004796743392944,0.8989080786705017,-0.9241691827774048,0.14402399957180023,0.802207350730896,-1.008064866065979,0.6483300924301147,0.7914744019508362,-1.5459816455841064,0.39128854870796204,0.7601908445358276,-1.613827109336853,0.5745066404342651,0.7787326574325562,-1.682765245437622,0.45128822326660156,0.7694023251533508,-1.7391188144683838,0.5570766925811768,0.7579642534255981,-1.556626558303833,0.4710717797279358,0.7619010806083679,-1.6121885776519775,0.5724324584007263,0.7658625841140747,-1.5150114297866821,0.45570579171180725,0.769260585308075,-1.5789843797683716
11,0.45080438256263733,0.4336695373058319,-0.7649469971656799,0.46378374099731445,0.3889746069908142,-0.6962422728538513,0.4756650924682617,0.3856767416000366,-0.6961507201194763,0.48651328682899475,0.38264554738998413,-0.6956256031990051,0.4309399724006653,0.40694189071655273,-0.691705584526062,0.42075735330581665,0.417145311832428,-0.6915901899337769,0.40967780351638794,0.42803093791007996,-0.6920047402381897,0.5123543739318848,0.41055309772491455,-0.3452290892601013,0.40038925409317017,0.4682468771934509,-0.3079163730144501,0.48830446600914,0.47701364755630493,-0.6430765986442566,0.4397090971469879,0.4964695870876312,-0.6337465643882751,0.6357089877128601,0.7332538366317749,-0.2378154993057251,0.3764481842517853,0.7522783279418945,-0.2905975878238678,0.9017863273620605,0.8988890647888184,-0.9562327265739441,0.14208047091960907,0.8055852055549622,-1.0055792331695557,0.6492968797683716,0.7918581366539001,-1.563629388809204,0.3908403515815735,0.7614737749099731,-1.6017768383026123,0.5751296281814575,0.7788258790969849,-1.692946434020996,0.4512730538845062,0.7699404954910278,-1.7261759042739868,0.5584343671798706,0.7580335140228271,-1.561321496963501,0.47097069025039673,0.7625025510787964,-1.6042654514312744,0.5740157961845398,0.7660412192344666,-1.5286543369293213,0.45545095205307007,0.7702442407608032,-1.568533182144165
12,0.4507863521575928,0.4339418113231659,-0.754896342754364,0.4637157917022705,0.38930970430374146,-0.6862418055534363,0.47558775544166565,0.3859817087650299,-0.6861048340797424,0.4862889349460602,0.38292184472084045,-0.685516893863678,0.43089669942855835,0.40741676092147827,-0.6846652030944824,0.4207015037536621,0.41763535141944885,-0.6845685243606567,0.4095346927642822,0.42853474617004395,-0.6849762201309204,0.5122137069702148,0.4107432961463928,-0.34265145659446716,0.4001680910587311,0.4683246314525604,-0.2987098693847656,0.48820143938064575,0.4770523011684418,-0.6356720328330994,0.43961137533187866,0.49658283591270447,-0.6304298639297485,0.6353786587715149,0.7332478761672974,-0.22322265803813934,0.37644603848457336,0.75249183177948,-0.2838647663593292,0.9017864465713501,0.8988175392150879,-0.927605926990509,0.14087025821208954,0.8093032836914062,-1.0000324249267578,0.6494202017784119,0.791882336139679,-1.5587356090545654,0.39083245396614075,0.7619131207466125,-1.5898264646530151,0.5751456618309021,0.7788617610931396,-1.6907269954681396,0.45131388306617737,0.7707284092903137,-1.7133439779281616,0.5584814548492432,0.7581105828285217,-1.5556585788726807,0.4709978997707367,0.7631902694702148,-1.592771291732788,0.5741579532623291,0.766162633895874,-1.527496576309204,0.4557264745235443,0.7707712054252625,-1.556964635848999
13,0.4507220685482025,0.4349070191383362,-0.7972241044044495,0.4636194109916687,0.39028868079185486,-0.7286659479141235,0.47552913427352905,0.38698193430900574,-0.7285264134407043,0.4861953854560852,0.3839353919029236,-0.7279737591743469,0.43076959252357483,0.40858209133148193,-0.723792552947998,0.4205155372619629,0.41877293586730957,-0.723690390586853,0.40928879380226135,0.429376482963562,-0.7240837812423706,0.5121978521347046,0.41169479489326477,-0.37845489382743835,0.39977553486824036,0.46862128376960754,-0.3361334502696991,0.4881245195865631,0.47760769724845886,-0.6760708093643188,0.43945688009262085,0.49707385897636414,-0.6661919355392456,0.6354108452796936,0.7335430383682251,-0.26557427644729614,0.37644195556640625,0.7531983256340027,-0.31867313385009766,0.9025222063064575,0.8985953330993652,-0.9881187677383423,0.1402352750301361,0.8109368085861206,-1.0457828044891357,0.6505144834518433,0.7925088405609131,-1.6051661968231201,0.3909296691417694,0.7629225850105286,-1.648586630821228,0.5759693384170532,0.7792744040489197,-1.7387993335723877,0.451998770236969,0.7709057331085205,-1.7781606912612915,0.5593442320823669,0.7591918706893921,-1.6082890033721924,0.47142839431762695,0.7634142637252808,-1.6629104614257812,0.5748869180679321,0.7673974633216858,-1.5721443891525269,0.4561903476715088,0.7711544632911682,-1.6178773641586304
14,0.45062389969825745,0.4351791441440582,-0.7862725257873535,0.46347776055336,0.39057257771492004,-0.7167466878890991,0.475428968667984,0.38729530572891235,-0.7166281342506409,0.4860049784183502,0.3842929005622864,-0.7160788178443909,0.4305860996246338,0.4089125394821167,-0.7115872502326965,0.4202982485294342,0.41909030079841614,-0.7114893198013306,0.4090476930141449,0.42964211106300354,-0.7118969559669495,0.5120776891708374,0.41216960549354553,-0.3649279475212097,0.3995957374572754,0.46865564584732056,-0.323965460062027,0.48785024881362915,0.47770899534225464,-0.66497403383255,0.43922415375709534,0.49711647629737854,-0.6548271775245667,0.6355811357498169,0.7342593669891357,-0.25388604402542114,0.3764393925666809,0.7536458969116211,-0.30908527970314026,0.9025262594223022,0.8985808491706848,-0.9734311103820801,0.13916118443012238,0.8122512698173523,-1.0297597646713257,0.6509415507316589,0.7933244705200195,-1.5827152729034424,0.39106011390686035,0.7639411091804504,-1.6225429773330688,0.5764268636703491,0.7800099849700928,-1.713626503944397,0.45282596349716187,0.7710086107254028,-1.7497905492782593,0.5600732564926147,0.7603151798248291,-1.5832656621932983,0.4720374643802643,0.7636123895645142,-1.6335828304290771,0.5753769278526306,0.7688114643096924,-1.5488362312316895,0.45674705505371094,0.7716113328933716,-1.5912559032440186
15,0.4504641890525818,0.4351966381072998,-0.8048349618911743,0.46326494216918945,0.39058443903923035,-0.7368277907371521,0.4753062129020691,0.38730883598327637,-0.7366851568222046,0.4857479929924011,0.384305864572525,-0.7361757755279541,0.4303398132324219,0.4089769124984741,-0.7311230897903442,0.4200691282749176,0.41914063692092896,-0.7310606241226196,0.40885862708091736,0.4297214150428772,-0.731477677822113,0.5118439197540283,0.4121842384338379,-0.3861907124519348,0.39957237243652344,0.4686453640460968,-0.344276487827301,0.4876686930656433,0.47770893573760986,-0.6841222047805786,0.43896937370300293,0.49712398648262024,-0.6730104684829712,0.6358755826950073,0.734862744808197,-0.26846081018447876,0.37644994258880615,0.7539202570915222,-0.328561007976532,0.9024043083190918,0.8987374901771545,-0.9776300191879272,0.1384759247303009,0.8125863075256348,-1.0420196056365967,0.6513059735298157,0.794399082660675,-1.5793758630752563,0.39119285345077515,0.7658165693283081,-1.628369927406311,0.5770738124847412,0.7805674076080322,-1.7096296548843384,0.45306286215782166,0.7717105150222778,-1.7556413412094116,0.5606426000595093,0.7609447836875916,-1.5824204683303833,0.4724123477935791,0.7644860148429871,-1.64145028591156,0.5757845640182495,0.7698050737380981,-1.546343445777893,0.45719224214553833,0.7729892134666443,-1.5974209308624268
16,0.4492013454437256,0.4352060556411743,-0.7909736633300781,0.461524099111557,0.3905753195285797,-0.7227407693862915,0.474254846572876,0.3872582018375397,-0.7226053476333618,0.48451051115989685,0.3842334449291229,-0.7220970392227173,0.42915183305740356,0.40902984142303467,-0.7172349691390991,0.41841816902160645,0.41921237111091614,-0.7171484231948853,0.4078059792518616,0.42982786893844604,-0.717564582824707,0.5112475156784058,0.4121605455875397,-0.37248092889785767,0.39902907609939575,0.46865642070770264,-0.33287185430526733,0.48634591698646545,0.47769537568092346,-0.6702783703804016,0.4379255175590515,0.497156023979187,-0.6593207716941833,0.6358442902565002,0.734901487827301,-0.2586873173713684,0.3764359652996063,0.7541505694389343,-0.32020312547683716,0.9023815989494324,0.8992851972579956,-0.9730426669120789,0.13823279738426208,0.8131466507911682,-1.03922700881958,0.6532737016677856,0.7952179908752441,-1.5720454454421997,0.39118608832359314,0.7662752866744995,-1.6168826818466187,0.579222559928894,0.7813801169395447,-1.6981525421142578,0.45297297835350037,0.7723557949066162,-1.7417274713516235,0.5628247261047363,0.7619583010673523,-1.5700774192810059,0.47243350744247437,0.765891969203949,-1.622882604598999,0.5776999592781067,0.7707328796386719,-1.5381405353546143,0.4573203921318054,0.7744609117507935,-1.5834256410598755
17,0.4472452998161316,0.43470361828804016,-0.6948617100715637,0.45903831720352173,0.3900655210018158,-0.62885981798172,0.47222477197647095,0.38672760128974915,-0.6287188529968262,0.48267674446105957,0.3837655782699585,-0.6282182335853577,0.4276047646999359,0.4087592363357544,-0.6196635961532593,0.41632670164108276,0.4189195930957794,-0.619510293006897,0.40645265579223633,0.42968642711639404,-0.6199488043785095,0.5101976990699768,0.41189247369766235,-0.2991631031036377,0.3980023264884949,0.46823248267173767,-0.24058303236961365,0.4841722846031189,0.47735825181007385,-0.5820798277854919,0.4364217221736908,0.4968940317630768,-0.5664748549461365,0.6350840330123901,0.7345298528671265,-0.19388452172279358,0.37641146779060364,0.7540002465248108,-0.22647544741630554,0.9017797708511353,0.8998553156852722,-0.8546295166015625,0.13802388310432434,0.8136613368988037,-0.8981226086616516,0.6532250642776489,0.7961212992668152,-1.4160778522491455,0.391181081533432,0.7666224837303162,-1.4586985111236572,0.5792100429534912,0.7822356224060059,-1.5348368883132935,0.4528343081474304,0.7725909948348999,-1.5764402151107788,0.5627845525741577,0.76312255859375,-1.4068790674209595,0.4724300503730774,0.7665363550186157,-1.458321452140808,0.5775118470191956,0.7715664505958557,-1.3804571628570557,0.4573310315608978,0.7752019166946411,-1.425036907196045
18,0.4469514787197113,0.43470191955566406,-0.6819804310798645,0.45845168828964233,0.39006751775741577,-0.613442599773407,0.4718492031097412,0.38670337200164795,-0.6133033037185669,0.48219332098960876,0.3837375342845917,-0.6127535104751587,0.4270309805870056,0.408817321062088,-0.6064519882202148,0.41579389572143555,0.41898253560066223,-0.6063187122344971,0.4060078263282776,0.42978861927986145,-0.6067633628845215,0.5097454190254211,0.4118853807449341,-0.2734418511390686,0.39764508605003357,0.468239426612854,-0.2247636616230011,0.48396021127700806,0.4773571789264679,-0.5658360719680786,0.4361198842525482,0.4969015419483185,-0.5531931519508362,0.6349841952323914,0.7346805334091187,-0.1677042841911316,0.37641212344169617,0.75426185131073,-0.2222842425107956,0.8988480567932129,0.90076744556427,-0.8514259457588196,0.13802024722099304,0.813611626625061,-0.9105212092399597,0.6516445875167847,0.7971028685569763,-1.4365298748016357,0.3916720151901245,0.7668413519859314,-1.475221037864685,0.5776059627532959,0.7830328345298767,-1.558508038520813,0.4532861113548279,0.7727999091148376,-1.5951182842254639,0.5608252286911011,0.7655424475669861,-1.4298936128616333,0.47331541776657104,0.7673584818840027,-1.4783791303634644,0.5751486420631409,0.7738954424858093,-1.4016698598861694,0.45817631483078003,0.7761421799659729,-1.4423158168792725
19,0.4469030499458313,0.43435636162757874,-0.6815667152404785,0.458394855260849,0.38987258076667786,-0.6114883422851562,0.47181686758995056,0.3865259289741516,-0.6113690137863159,0.4821251332759857,0.3835788667201996,-0.6108054518699646,0.42689958214759827,0.40869975090026855,-0.6056819558143616,0.41563278436660767,0.41883304715156555,-0.6055782437324524,0.4058375358581543,0.4297201931476593,-0.6060439944267273,0.5096319317817688,0.4118568003177643,-0.2659609615802765,0.3972903788089752,0.4681244194507599,-0.22366228699684143,0.48389846086502075,0.477157860994339,-0.5634241104125977,0.4358978867530823,0.4966202974319458,-0.5525931715965271,0.6347629427909851,0.7357107400894165,-0.15564246475696564,0.37627288699150085,0.7542718648910522,-0.22590675950050354,0.8970327377319336,0.9022750854492188,-0.8473365902900696,0.13803018629550934,0.8135759830474854,-0.9217873811721802,0.651354193687439,0.7976835370063782,-1.4340360164642334,0.3926010727882385,0.7685089111328125,-1.4892421960830688,0.5769534707069397,0.7841804623603821,-1.5560917854309082,0.4539220929145813,0.7737732529640198,-1.6100881099700928,0.559641420841217,0.7687008380889893,-1.4266448020935059,0.4741095006465912,0.769288957118988,-1.4946143627166748,0.5738687515258789,0.777107298374176,-1.3990117311477661,0.4589884877204895,0.7781636714935303,-1.4568127393722534
20,0.4460669159889221,0.4343128204345703,-0.7233084440231323,0.45769181847572327,0.3898710012435913,-0.6511368155479431,0.471302330493927,0.3865325152873993,-0.6509259939193726,0.4817294478416443,0.38364291191101074,-0.6503031849861145,0.4262915253639221,0.40868446230888367,-0.6480283141136169,0.41493719816207886,0.41878315806388855,-0.6479640007019043,0.4053371846675873,0.42967936396598816,-0.6484245657920837,0.5094727277755737,0.41220754384994507,-0.2874888777732849,0.3969602882862091,0.467844694852829,-0.2588924169540405,0.48285117745399475,0.4772125780582428,-0.5991672277450562,0.4349970817565918,0.4965488016605377,-0.5911418199539185,0.634283185005188,0.7365965843200684,-0.17039820551872253,0.37609127163887024,0.7543163895606995,-0.27330344915390015,0.8957470655441284,0.9034267663955688,-0.8535574674606323,0.1380113661289215,0.8137280941009521,-0.9887524843215942,0.6508564949035645,0.7985091209411621,-1.4790230989456177,0.3929824233055115,0.7703121900558472,-1.556596040725708,0.5748531222343445,0.7849079370498657,-1.6100332736968994,0.45437517762184143,0.7747969627380371,-1.6841697692871094,0.5570457577705383,0.7707276344299316,-1.4795730113983154,0.47449159622192383,0.7709220051765442,-1.5671288967132568,0.5713863372802734,0.7794131636619568,-1.4464094638824463,0.45936426520347595,0.7797907590866089,-1.5232703685760498
