frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.4853449761867523,0.31654179096221924,-0.4951104521751404,0.501089870929718,0.2844201922416687,-0.4363338053226471,0.5109797716140747,0.2881043255329132,-0.4362563192844391,0.5189315676689148,0.29181987047195435,-0.4359031319618225,0.47164708375930786,0.2821356952190399,-0.44143691658973694,0.46210846304893494,0.28379884362220764,-0.44143396615982056,0.45315679907798767,0.2856018543243408,-0.4418540894985199,0.535243570804596,0.33172959089279175,-0.13822226226329803,0.439187616109848,0.33342859148979187,-0.15416589379310608,0.5079730749130249,0.375244677066803,-0.3913182318210602,0.46801289916038513,0.37069442868232727,-0.3974977135658264,0.6210955381393433,0.609844982624054,-0.06253387033939362,0.36365455389022827,0.6002084612846375,-0.1416574865579605,0.7476829886436462,0.6360884308815002,-0.6530250310897827,0.22428564727306366,0.6168593764305115,-0.7448708415031433,0.667967677116394,0.569112241268158,-1.1300283670425415,0.4031018614768982,0.556800901889801,-1.1586343050003052,0.6502968668937683,0.5497221946716309,-1.2233312129974365,0.45712146162986755,0.5617414116859436,-1.2507219314575195,0.6275895237922668,0.5494024157524109,-1.131683349609375,0.46985864639282227,0.558569073677063,-1.1501290798187256,0.6273611783981323,0.5760719180107117,-1.1114856004714966,0.4568277895450592,0.5613512396812439,-1.131737470626831
11,0.4859006404876709,0.31670352816581726,-0.49150437116622925,0.5014629364013672,0.28456252813339233,-0.43241673707962036,0.5113009214401245,0.2883218228816986,-0.4323371946811676,0.5191514492034912,0.2920336425304413,-0.43199029564857483,0.47197550535202026,0.28221023082733154,-0.4375841021537781,0.46234673261642456,0.28387588262557983,-0.43756920099258423,0.4534851908683777,0.2856529951095581,-0.4379885792732239,0.5354336500167847,0.3317718803882599,-0.13529668748378754,0.4392624497413635,0.3334182798862457,-0.15160806477069855,0.5083538293838501,0.3754081726074219,-0.38836580514907837,0.4683688282966614,0.3707846701145172,-0.3946177065372467,0.6210868954658508,0.609567403793335,-0.0619664192199707,0.3636278212070465,0.6002053022384644,-0.1401958167552948,0.7476786971092224,0.6360536813735962,-0.6409947872161865,0.22583690285682678,0.6168079972267151,-0.7320044636726379,0.664193868637085,0.5682313442230225,-1.0929948091506958,0.40291327238082886,0.5576815605163574,-1.1277697086334229,0.6446405649185181,0.5487324595451355,-1.181929111480713,0.45672664046287537,0.5636130571365356,-1.2182090282440186,0.6217559576034546,0.548581063747406,-1.086808443069458,0.4693772792816162,0.5586189031600952,-1.1188232898712158,0.622602641582489,0.57520991563797,-1.0724046230316162,0.4566517472267151,0.5614030957221985,-1.1016143560409546
12,0.48599523305892944,0.3167571723461151,-0.5065320730209351,0.5015116930007935,0.28464043140411377,-0.44723930954933167,0.5113583207130432,0.2884269058704376,-0.4470938742160797,0.5191638469696045,0.29211798310279846,-0.4467201828956604,0.4720218777656555,0.28226253390312195,-0.45383262634277344,0.4623931050300598,0.28391945362091064,-0.4538039565086365,0.4535911977291107,0.2856813669204712,-0.4541943669319153,0.5354636907577515,0.33174023032188416,-0.14499586820602417,0.43932396173477173,0.33341220021247864,-0.1690017580986023,0.5084735155105591,0.37542030215263367,-0.40148019790649414,0.4684388041496277,0.37079212069511414,-0.40969523787498474,0.6211709380149841,0.6095860600471497,-0.0629715844988823,0.3631780445575714,0.6002729535102844,-0.15435633063316345,0.7477889060974121,0.636561393737793,-0.650088906288147,0.2258194237947464,0.6163948178291321,-0.7478398680686951,0.664749264717102,0.5667873024940491,-1.1357357501983643,0.401970237493515,0.5572503805160522,-1.1535618305206299,0.645222008228302,0.5439262986183167,-1.2312952280044556,0.4546109735965729,0.5635699033737183,-1.245518445968628,0.6222199201583862,0.5451765060424805,-1.1324585676193237,0.4673159718513489,0.5582214593887329,-1.1425089836120605,0.6228914260864258,0.5727604031562805,-1.1154268980026245,0.4550173282623291,0.5601931214332581,-1.1255466938018799
13,0.4861760139465332,0.31673306226730347,-0.46152323484420776,0.5016953349113464,0.2846546769142151,-0.40306004881858826,0.5115348100662231,0.2884581685066223,-0.4029355049133301,0.5193842649459839,0.2921546399593353,-0.4025910496711731,0.47218966484069824,0.2822656035423279,-0.4078143537044525,0.4625595510005951,0.2839089632034302,-0.4078221917152405,0.4538486897945404,0.28564584255218506,-0.40824761986732483,0.5357953906059265,0.3317410349845886,-0.11733363568782806,0.43940505385398865,0.33337149024009705,-0.13428999483585358,0.5085698366165161,0.37527263164520264,-0.36326462030410767,0.46856626868247986,0.3706209063529968,-0.36935338377952576,0.6212543249130249,0.6095799207687378,-0.045866675674915314,0.363252729177475,0.5999162197113037,-0.1267687976360321,0.7476086020469666,0.6390525698661804,-0.6038898229598999,0.2259942591190338,0.6163973212242126,-0.7012419104576111,0.664523720741272,0.5685145258903503,-1.0500484704971313,0.399859219789505,0.5571892857551575,-1.0833852291107178,0.6451303362846375,0.5451587438583374,-1.1368491649627686,0.4528530240058899,0.563409149646759,-1.1698105335235596,0.6227361559867859,0.5461140275001526,-1.0483288764953613,0.463567316532135,0.5578505396842957,-1.0742559432983398,0.622903048992157,0.5735629796981812,-1.033009648323059,0.4530107378959656,0.560124933719635,-1.0588692426681519
14,0.48621422052383423,0.31671014428138733,-0.4677082896232605,0.5017171502113342,0.2846665680408478,-0.4118536412715912,0.5115523338317871,0.28847265243530273,-0.41175445914268494,0.5193972587585449,0.29216626286506653,-0.4114488661289215,0.4722157120704651,0.28229019045829773,-0.4160786271095276,0.46257972717285156,0.2839307487010956,-0.41609781980514526,0.45391860604286194,0.2856670022010803,-0.41653990745544434,0.5360108017921448,0.3317410349845886,-0.12779095768928528,0.43946847319602966,0.3334777355194092,-0.14116419851779938,0.5085800886154175,0.3750896453857422,-0.3693259358406067,0.4685913920402527,0.3703635334968567,-0.3747023940086365,0.6216613054275513,0.6095744371414185,-0.050353266298770905,0.3635687828063965,0.6000096797943115,-0.12668341398239136,0.7475134134292603,0.6390755772590637,-0.6049622297286987,0.22585919499397278,0.6163991093635559,-0.6964753866195679,0.6634185910224915,0.5683087706565857,-1.023285984992981,0.4004386365413666,0.5593191385269165,-1.0668038129806519,0.6430333852767944,0.5447471737861633,-1.1036875247955322,0.4532594084739685,0.5662254095077515,-1.1499327421188354,0.6221871972084045,0.5461426377296448,-1.0057666301727295,0.4644765853881836,0.5596415400505066,-1.0466846227645874,0.6227797269821167,0.573596179485321,-1.001029133796692,0.4534316062927246,0.5609292984008789,-1.0385642051696777
15,0.48630642890930176,0.31650421023368835,-0.47330623865127563,0.501764178276062,0.2846556007862091,-0.41688403487205505,0.5115898251533508,0.28845691680908203,-0.416799932718277,0.5194217562675476,0.29213765263557434,-0.4164861738681793,0.47227779030799866,0.28228622674942017,-0.42180198431015015,0.46263617277145386,0.28392791748046875,-0.42182207107543945,0.45401865243911743,0.2856660485267639,-0.4222702980041504,0.536081075668335,0.33170199394226074,-0.12902016937732697,0.4395129084587097,0.3335101008415222,-0.14381323754787445,0.508736789226532,0.3747287690639496,-0.37342366576194763,0.4687535762786865,0.3698757290840149,-0.3795637786388397,0.6222754120826721,0.609326958656311,-0.052113018929958344,0.36384087800979614,0.6000518202781677,-0.12688672542572021,0.7466146349906921,0.6392805576324463,-0.6081053018569946,0.22521726787090302,0.6156769394874573,-0.6944150328636169,0.6631224751472473,0.5683053135871887,-1.0298234224319458,0.4005557596683502,0.5599850416183472,-1.053185224533081,0.6426056027412415,0.5447912216186523,-1.1128095388412476,0.4531775414943695,0.566362738609314,-1.1361597776412964,0.621914803981781,0.5462141036987305,-1.0153754949569702,0.4645550847053528,0.5598888993263245,-1.0282763242721558,0.6225118041038513,0.5736588835716248,-1.007824182510376,0.45338335633277893,0.561305582523346,-1.0231754779815674
16,0.4863373339176178,0.31642258167266846,-0.4734289050102234,0.5017837285995483,0.28465142846107483,-0.41700172424316406,0.5116013288497925,0.2884470522403717,-0.41690486669540405,0.5194433927536011,0.2921179234981537,-0.41658347845077515,0.4722999036312103,0.2822933495044708,-0.42202457785606384,0.4626496732234955,0.2839341461658478,-0.4220406115055084,0.4540359377861023,0.2856706976890564,-0.42249855399131775,0.5360852479934692,0.3316119611263275,-0.12971189618110657,0.4395759701728821,0.33350691199302673,-0.14566390216350555,0.5087989568710327,0.37458398938179016,-0.37348243594169617,0.46877965331077576,0.36954811215400696,-0.3796157240867615,0.6228811144828796,0.6093006730079651,-0.04776596650481224,0.3640523850917816,0.6006738543510437,-0.12709622085094452,0.7467231750488281,0.6405147314071655,-0.5975552797317505,0.22326013445854187,0.6155349016189575,-0.6649414896965027,0.6682417988777161,0.5683253407478333,-1.0295467376708984,0.40068548917770386,0.5605484843254089,-0.9803568124771118,0.6487413048744202,0.5448237657546997,-1.1130003929138184,0.4530087113380432,0.5662896037101746,-1.0596431493759155,0.6281685829162598,0.546248733997345,-1.0163390636444092,0.46447286009788513,0.5597633719444275,-0.9519255757331848,0.628473699092865,0.5736843943595886,-1.0083975791931152,0.45320677757263184,0.5612652897834778,-0.9489114880561829
17,0.4863235056400299,0.31642475724220276,-0.4615456461906433,0.5018015503883362,0.28468066453933716,-0.40649932622909546,0.5116177201271057,0.28845784068107605,-0.4063565135002136,0.5194609761238098,0.2921229600906372,-0.40599292516708374,0.4723101258277893,0.28239986300468445,-0.41124042868614197,0.4626571238040924,0.28402653336524963,-0.4112579822540283,0.4540465474128723,0.28574395179748535,-0.4117473065853119,0.5360903739929199,0.3316098153591156,-0.12506797909736633,0.4396173357963562,0.3335188925266266,-0.13985837996006012,0.5088151097297668,0.374557226896286,-0.36401814222335815,0.4687824845314026,0.3694458305835724,-0.36976760625839233,0.6230278611183167,0.6087475419044495,-0.037230879068374634,0.36488422751426697,0.6019914150238037,-0.11896628141403198,0.7467496395111084,0.6405477523803711,-0.5610843896865845,0.222706601023674,0.6162319779396057,-0.6294039487838745,0.6678160429000854,0.5690106153488159,-0.9616196751594543,0.4013563096523285,0.5605670213699341,-0.9316383600234985,0.6481778025627136,0.5454835891723633,-1.041011095046997,0.4529866576194763,0.5652682781219482,-1.0110865831375122,0.6275383234024048,0.547006368637085,-0.9469262957572937,0.4645196497440338,0.5591846704483032,-0.9064363241195679,0.6279062032699585,0.5742443799972534,-0.9412137269973755,0.4531983435153961,0.5609428882598877,-0.9017305374145508
18,0.4863419532775879,0.3164193630218506,-0.44652071595191956,0.5018163323402405,0.2846885025501251,-0.39177414774894714,0.5116310715675354,0.28845924139022827,-0.39160865545272827,0.5194731950759888,0.292111873626709,-0.3912127614021301,0.472329318523407,0.2824459373950958,-0.39644956588745117,0.46266716718673706,0.28407636284828186,-0.39647379517555237,0.45407629013061523,0.28578898310661316,-0.39698526263237,0.5361018776893616,0.331552118062973,-0.11430487781763077,0.4396633207798004,0.333656370639801,-0.12895357608795166,0.5088616609573364,0.3744528591632843,-0.35041218996047974,0.46880728006362915,0.3693973124027252,-0.35611000657081604,0.6237166523933411,0.6077041029930115,-0.02631540037691593,0.36606815457344055,0.6024118065834045,-0.10847397148609161,0.7468504309654236,0.6409289240837097,-0.5466607809066772,0.2222408503293991,0.617961049079895,-0.6111074090003967,0.6676315069198608,0.5690330862998962,-0.952864944934845,0.4013912081718445,0.5602899193763733,-0.913814902305603,0.6478341817855835,0.5455398559570312,-1.032875657081604,0.45252466201782227,0.5646265745162964,-0.9933668971061707,0.6274487376213074,0.5470298528671265,-0.9402981996536255,0.46432071924209595,0.5585883855819702,-0.8900002241134644,0.6278822422027588,0.5742724537849426,-0.9330571293830872,0.4526534676551819,0.5602366328239441,-0.8844386339187622
19,0.4865206778049469,0.3165642321109772,-0.43051499128341675,0.501957893371582,0.2849566638469696,-0.3734617829322815,0.5117484331130981,0.28876960277557373,-0.3732639253139496,0.5195460319519043,0.29248979687690735,-0.37287259101867676,0.4724816679954529,0.28259631991386414,-0.3794552683830261,0.4628254771232605,0.2842099368572235,-0.3794432282447815,0.4542864263057709,0.2858676314353943,-0.37992337346076965,0.5361701250076294,0.33193159103393555,-0.0908568874001503,0.43967193365097046,0.3338034152984619,-0.1126139760017395,0.5090373158454895,0.3744814097881317,-0.33320099115371704,0.4689576029777527,0.36940062046051025,-0.3406902253627777,0.6237182021141052,0.6077746748924255,-0.00880039669573307,0.3663271367549896,0.6028524041175842,-0.09840184450149536,0.7469242811203003,0.6424600481987,-0.5437635183334351,0.2214994877576828,0.6179789900779724,-0.616082489490509,0.6687700748443604,0.5682711601257324,-0.9733588099479675,0.40121936798095703,0.5600304007530212,-0.943589985370636,0.649386465549469,0.5438044667243958,-1.0571203231811523,0.45073193311691284,0.5643452405929565,-1.0256261825561523,0.6286340951919556,0.5443243980407715,-0.9631902575492859,0.4625830054283142,0.5584597587585449,-0.9242149591445923,0.6287367343902588,0.5719603896141052,-0.9534304738044739,0.4513840079307556,0.5601447224617004,-0.9154340624809265
20,0.48666515946388245,0.3165925145149231,-0.43510931730270386,0.5020691156387329,0.2851676642894745,-0.37428972125053406,0.5118428468704224,0.289047509431839,-0.374083012342453,0.5196265578269958,0.29287973046302795,-0.37369304895401,0.47262635827064514,0.2826617658138275,-0.3827859163284302,0.4629670977592468,0.28426334261894226,-0.3827973008155823,0.4544681906700134,0.2858934998512268,-0.3832697868347168,0.5362076163291931,0.3326042592525482,-0.09622551500797272,0.43967899680137634,0.33388155698776245,-0.11373919248580933,0.5091320872306824,0.3745097219944,-0.3341895043849945,0.4690052568912506,0.369377464056015,-0.3446787893772125,0.6234644651412964,0.6085235476493835,-0.009367748163640499,0.3662847876548767,0.6039800047874451,-0.09981808066368103,0.7468962669372559,0.6402863264083862,-0.5640572309494019,0.2209860384464264,0.6180256009101868,-0.6524370312690735,0.6668187379837036,0.5676751732826233,-1.0037565231323242,0.40213531255722046,0.560594379901886,-1.0180246829986572,0.6463618278503418,0.5438036322593689,-1.0915087461471558,0.4507931172847748,0.5652787089347839,-1.1042168140411377,0.6248428225517273,0.5443830490112305,-0.9937807321548462,0.4628007411956787,0.5589699745178223,-0.999398410320282,0.625887393951416,0.5719680190086365,-0.9820085763931274,0.4516705870628357,0.5609923005104065,-0.9890578985214233
