frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.49562984704971313,0.41740891337394714,-0.623798131942749,0.5082073211669922,0.3871249258518219,-0.5746175050735474,0.5143107175827026,0.3874284327030182,-0.5744571089744568,0.5212259292602539,0.3878857493400574,-0.5740666389465332,0.4829155206680298,0.386628121137619,-0.5764347314834595,0.47381696105003357,0.38679343461990356,-0.5766640305519104,0.466986745595932,0.3875409662723541,-0.5768335461616516,0.533627450466156,0.40391626954078674,-0.3127729892730713,0.45604991912841797,0.4033474028110504,-0.3185521960258484,0.5106826424598694,0.4543498158454895,-0.5304438471794128,0.4819616377353668,0.45420369505882263,-0.5330133438110352,0.5895510911941528,0.6042304635047913,-0.25603291392326355,0.39774805307388306,0.6025850176811218,-0.24557633697986603,0.7466216683387756,0.6827971339225769,-0.6968325972557068,0.2287885993719101,0.6831361055374146,-0.6801631450653076,0.5757732391357422,0.6822317242622375,-1.102432131767273,0.3880842328071594,0.6785947680473328,-1.110956072807312,0.5229441523551941,0.6781418919563293,-1.2017942667007446,0.4361729025840759,0.6810777187347412,-1.2140696048736572,0.5150918364524841,0.6612777709960938,-1.1379737854003906,0.44601598381996155,0.6666486859321594,-1.1543102264404297,0.5247817039489746,0.6634456515312195,-1.0892658233642578,0.43758201599121094,0.6694803237915039,-1.0981258153915405
11,0.49630698561668396,0.41733095049858093,-0.6232690215110779,0.5085776448249817,0.3866686224937439,-0.5742150545120239,0.5144966840744019,0.3869791328907013,-0.5740481615066528,0.521418571472168,0.3874486982822418,-0.5736525058746338,0.4834883213043213,0.3862343430519104,-0.5762845873832703,0.47427311539649963,0.38642674684524536,-0.5765112042427063,0.46734508872032166,0.38720184564590454,-0.576678454875946,0.5336447358131409,0.40390875935554504,-0.3124319016933441,0.4561263918876648,0.4033423662185669,-0.3189651370048523,0.5110486149787903,0.454179972410202,-0.529891848564148,0.4825287163257599,0.4539061486721039,-0.5327836275100708,0.5896794199943542,0.6047194004058838,-0.25513097643852234,0.39772725105285645,0.6025582551956177,-0.2465185672044754,0.7467666268348694,0.6832519769668579,-0.6895294189453125,0.22877910733222961,0.6829451322555542,-0.6805008053779602,0.5774815082550049,0.682498037815094,-1.091214895248413,0.38802871108055115,0.6785613298416138,-1.1091718673706055,0.5236366987228394,0.6784257292747498,-1.1903111934661865,0.4361312985420227,0.6809460520744324,-1.2121988534927368,0.5157995223999023,0.6616376638412476,-1.126330852508545,0.44593456387519836,0.666378378868103,-1.152651309967041,0.525684118270874,0.6638952493667603,-1.0779166221618652,0.4374339282512665,0.6692970395088196,-1.0964375734329224
12,0.49708807468414307,0.41748949885368347,-0.6228724122047424,0.5090506672859192,0.3866930603981018,-0.5736921429634094,0.5147371292114258,0.3869834244251251,-0.573521614074707,0.521746814250946,0.38744693994522095,-0.5731202363967896,0.48431578278541565,0.3863367438316345,-0.575924277305603,0.4748804569244385,0.3865247666835785,-0.5761528611183167,0.46780335903167725,0.3873218894004822,-0.5763137340545654,0.5336903929710388,0.4039570987224579,-0.3111567199230194,0.4562126696109772,0.40349826216697693,-0.31888899207115173,0.5114176869392395,0.4542490541934967,-0.5292671918869019,0.483170747756958,0.4539778530597687,-0.5324512720108032,0.5896862745285034,0.6050308346748352,-0.25492992997169495,0.3977343738079071,0.6023522019386292,-0.24636434018611908,0.7467915415763855,0.6842060089111328,-0.6858505010604858,0.22876110672950745,0.6826878190040588,-0.6799911856651306,0.5792279243469238,0.6834022402763367,-1.0890004634857178,0.38798457384109497,0.6785148978233337,-1.1057093143463135,0.5247223377227783,0.6793777942657471,-1.188963770866394,0.43600624799728394,0.6808797717094421,-1.2072243690490723,0.517173707485199,0.6621938347816467,-1.1257528066635132,0.4458061754703522,0.665951132774353,-1.1465142965316772,0.527439296245575,0.6644755601882935,-1.0760787725448608,0.43732842803001404,0.6689924597740173,-1.0917919874191284
13,0.49779361486434937,0.41829541325569153,-0.6279123425483704,0.509501576423645,0.387503981590271,-0.5786879062652588,0.5150392651557922,0.38765355944633484,-0.5785155892372131,0.5221908092498779,0.3880257308483124,-0.5781205892562866,0.48505064845085144,0.38724544644355774,-0.5815945863723755,0.47548916935920715,0.3873084485530853,-0.5818086862564087,0.4682251811027527,0.38806217908859253,-0.5819746851921082,0.5337874293327332,0.40436074137687683,-0.3139077126979828,0.4562780559062958,0.4038885235786438,-0.32483723759651184,0.5117692351341248,0.45489445328712463,-0.5334922671318054,0.48368385434150696,0.4544363021850586,-0.537541925907135,0.5896906852722168,0.6054345965385437,-0.25554314255714417,0.3976755142211914,0.6023523211479187,-0.24907377362251282,0.7468637228012085,0.6850072145462036,-0.685222864151001,0.22874906659126282,0.6825788617134094,-0.679654061794281,0.5803571343421936,0.6838287115097046,-1.0857726335525513,0.3879930078983307,0.6783414483070374,-1.1057937145233154,0.5254820585250854,0.67998868227005,-1.1852060556411743,0.4361363351345062,0.6806867122650146,-1.2085871696472168,0.5179756879806519,0.6627503037452698,-1.1215662956237793,0.44587671756744385,0.6655097603797913,-1.1493092775344849,0.5281066298484802,0.6650134921073914,-1.0726752281188965,0.4374409317970276,0.6685803532600403,-1.0928796529769897
14,0.49832937121391296,0.4194435179233551,-0.6262726187705994,0.5098223686218262,0.388822078704834,-0.5770553350448608,0.5152530670166016,0.38874101638793945,-0.5768927335739136,0.5224812030792236,0.388942688703537,-0.5765112042427063,0.4855947494506836,0.3888230323791504,-0.5803561210632324,0.4759824573993683,0.38876113295555115,-0.5805755257606506,0.468565970659256,0.389463871717453,-0.5807462334632874,0.5338208675384521,0.4048043191432953,-0.3122483491897583,0.4563126266002655,0.40453532338142395,-0.32466867566108704,0.5120394229888916,0.4558316767215729,-0.5318366885185242,0.4841158390045166,0.4553804099559784,-0.5364652276039124,0.5896707773208618,0.6056556105613708,-0.254923015832901,0.3976723253726959,0.602345883846283,-0.24890826642513275,0.7468900084495544,0.6861366629600525,-0.6841129660606384,0.22871015965938568,0.6822977066040039,-0.6776763200759888,0.5805587768554688,0.6840882897377014,-1.0832570791244507,0.38808658719062805,0.6781529188156128,-1.1029207706451416,0.5259756445884705,0.6801851987838745,-1.182255744934082,0.43647727370262146,0.6803886890411377,-1.2054157257080078,0.5184988379478455,0.662852942943573,-1.118491291999817,0.4460996091365814,0.6652897596359253,-1.1461025476455688,0.5284495949745178,0.6651020050048828,-1.0699882507324219,0.43783870339393616,0.6684085130691528,-1.089992642402649
15,0.4989602863788605,0.4205864369869232,-0.6310341954231262,0.5101345777511597,0.3902120888233185,-0.5817519426345825,0.5154915452003479,0.3899730443954468,-0.5815812945365906,0.5228168964385986,0.39003750681877136,-0.5811947584152222,0.4861505627632141,0.3902527689933777,-0.5853701829910278,0.4765084981918335,0.3900810480117798,-0.5855914354324341,0.46890708804130554,0.3907078504562378,-0.5857599973678589,0.5338917970657349,0.40530160069465637,-0.31617406010627747,0.4563370943069458,0.40512123703956604,-0.33100855350494385,0.5124000310897827,0.4567524194717407,-0.5363311767578125,0.48467350006103516,0.4563833773136139,-0.5414541363716125,0.5896669030189514,0.6060815453529358,-0.2591651678085327,0.3976134955883026,0.6024600863456726,-0.25506553053855896,0.746924877166748,0.6863809823989868,-0.6946855187416077,0.2284681349992752,0.6820791363716125,-0.6884986162185669,0.5808654427528381,0.6841533780097961,-1.0984790325164795,0.3882114887237549,0.6780241131782532,-1.1155259609222412,0.5266308784484863,0.6803795099258423,-1.1978428363800049,0.4371451437473297,0.6803381443023682,-1.217669129371643,0.5189993977546692,0.6630434393882751,-1.1328567266464233,0.4467966556549072,0.6653484106063843,-1.1585527658462524,0.5287666916847229,0.6651926636695862,-1.0847924947738647,0.4387715756893158,0.6684776544570923,-1.1026805639266968
16,0.4991737902164459,0.42135536670684814,-0.6304122805595398,0.5102569460868835,0.39112940430641174,-0.5816566348075867,0.5155680775642395,0.39081719517707825,-0.5814784169197083,0.5228980779647827,0.39079323410987854,-0.5810887217521667,0.4863375723361969,0.3910507261753082,-0.5851085782051086,0.476719468832016,0.39078012108802795,-0.585330069065094,0.4690757393836975,0.39132481813430786,-0.5854966640472412,0.5338969826698303,0.40570175647735596,-0.31787237524986267,0.4563436508178711,0.4055303633213043,-0.3321444094181061,0.5125404596328735,0.45745792984962463,-0.5360916256904602,0.4848586320877075,0.45703017711639404,-0.5410164594650269,0.5896718502044678,0.6061316132545471,-0.2608368694782257,0.39761054515838623,0.6024408936500549,-0.2579222619533539,0.7469595670700073,0.6865125894546509,-0.6954559683799744,0.22838258743286133,0.681479811668396,-0.6911832690238953,0.5812410712242126,0.6842536926269531,-1.0962328910827637,0.38824012875556946,0.67789226770401,-1.1152514219284058,0.5268549919128418,0.6808477640151978,-1.1951779127120972,0.4374491274356842,0.6803211569786072,-1.2175387144088745,0.5191673040390015,0.6632868051528931,-1.1301467418670654,0.44697147607803345,0.665333092212677,-1.158239722251892,0.5289301872253418,0.665273904800415,-1.082481026649475,0.4390038251876831,0.6684600114822388,-1.1024330854415894
17,0.49932023882865906,0.4215027689933777,-0.6296989917755127,0.5103716254234314,0.3912385106086731,-0.5811017751693726,0.5156592130661011,0.3909257650375366,-0.5809252858161926,0.5230297446250916,0.3908901512622833,-0.5805383920669556,0.4864775538444519,0.39110544323921204,-0.5844292640686035,0.47686079144477844,0.3908236622810364,-0.5846514105796814,0.46920815110206604,0.39136260747909546,-0.5848200917243958,0.5339217782020569,0.4058280885219574,-0.32010266184806824,0.4563538432121277,0.4056280851364136,-0.3330913782119751,0.5126800537109375,0.4576680064201355,-0.5356658101081848,0.48503488302230835,0.45711952447891235,-0.5404065847396851,0.5896722078323364,0.6061399579048157,-0.26353180408477783,0.39759722352027893,0.602215051651001,-0.2576688230037689,0.7469663619995117,0.6866559386253357,-0.6941013932228088,0.22834089398384094,0.6812946796417236,-0.6884986162185669,0.5813087821006775,0.684360682964325,-1.093569278717041,0.38808560371398926,0.6775937676429749,-1.1142046451568604,0.5268500447273254,0.6811907291412354,-1.19342041015625,0.4372712969779968,0.6801861524581909,-1.2165738344192505,0.5191754698753357,0.6634330749511719,-1.1291621923446655,0.44669559597969055,0.6649221181869507,-1.1579936742782593,0.5289115905761719,0.6653735637664795,-1.08012056350708,0.43867596983909607,0.6680383086204529,-1.1013857126235962
18,0.4993894398212433,0.4217187464237213,-0.6294354200363159,0.5104787349700928,0.39148521423339844,-0.5808061957359314,0.5157550573348999,0.3911823034286499,-0.5806336402893066,0.5231783986091614,0.39115217328071594,-0.5802447199821472,0.4865891933441162,0.3912244439125061,-0.5842128396034241,0.47696223855018616,0.39090487360954285,-0.5844342112541199,0.4693085551261902,0.39142221212387085,-0.5846013426780701,0.5339690446853638,0.4060724675655365,-0.3195227384567261,0.45636725425720215,0.40569889545440674,-0.33245038986206055,0.5127692818641663,0.4580211639404297,-0.5356042385101318,0.4851071834564209,0.457279771566391,-0.5402169227600098,0.5896716117858887,0.6062912344932556,-0.2627335488796234,0.39753061532974243,0.6021043658256531,-0.257500559091568,0.7470291256904602,0.6869070529937744,-0.6929463744163513,0.22823388874530792,0.6812747120857239,-0.6840866208076477,0.5812628865242004,0.6843882203102112,-1.0928374528884888,0.38741829991340637,0.677327036857605,-1.1063532829284668,0.5267034769058228,0.6811953783035278,-1.1921501159667969,0.43588724732398987,0.6799637675285339,-1.2083008289337158,0.5191046595573425,0.6633045673370361,-1.1278637647628784,0.4452328681945801,0.6638259887695312,-1.1499918699264526,0.5288932919502258,0.6652357578277588,-1.0792362689971924,0.43709826469421387,0.6672338247299194,-1.0938043594360352
19,0.49940094351768494,0.42191287875175476,-0.6290073394775391,0.5105286240577698,0.3917297124862671,-0.5807482004165649,0.5157949328422546,0.3914036452770233,-0.5805785059928894,0.52323979139328,0.39134377241134644,-0.5801920890808105,0.4866323471069336,0.3913925290107727,-0.5839676260948181,0.47699442505836487,0.39102983474731445,-0.5841897130012512,0.46935516595840454,0.39151743054389954,-0.5843607783317566,0.5339853167533875,0.40620169043540955,-0.32072657346725464,0.4563765525817871,0.40577569603919983,-0.33269843459129333,0.5127997994422913,0.45831358432769775,-0.5354533195495605,0.48511290550231934,0.4574332535266876,-0.5398845672607422,0.5896753072738647,0.6063154935836792,-0.2629583179950714,0.39750808477401733,0.6020278930664062,-0.25670433044433594,0.7472200393676758,0.6870051026344299,-0.6922764182090759,0.2282063066959381,0.6813219785690308,-0.6827300786972046,0.5812309384346008,0.6844692230224609,-1.0930052995681763,0.38701146841049194,0.6772078275680542,-1.1056420803070068,0.5266966819763184,0.6810833215713501,-1.1917134523391724,0.4350217282772064,0.6797052621841431,-1.2075930833816528,0.51912921667099,0.662408709526062,-1.1275361776351929,0.44402989745140076,0.663009524345398,-1.148957371711731,0.5290142297744751,0.6645189523696899,-1.0793650150299072,0.43572747707366943,0.6666548848152161,-1.0929664373397827
20,0.49944019317626953,0.4221375584602356,-0.6276146769523621,0.5105905532836914,0.39195922017097473,-0.5797632336616516,0.5158455967903137,0.39159950613975525,-0.5795869827270508,0.5233309864997864,0.3915071189403534,-0.579200267791748,0.4866911768913269,0.3916158080101013,-0.5829291343688965,0.47703811526298523,0.3912229835987091,-0.5831356048583984,0.4694119095802307,0.3916957974433899,-0.5833097696304321,0.5340216755867004,0.4062829613685608,-0.3203909695148468,0.4563843011856079,0.4059017300605774,-0.3322114944458008,0.5128741264343262,0.45862749218940735,-0.5344019532203674,0.48517024517059326,0.4576602578163147,-0.5387184023857117,0.5897063612937927,0.6063321232795715,-0.26179826259613037,0.39750391244888306,0.6019390225410461,-0.25638702511787415,0.7474616169929504,0.6871612668037415,-0.6906169056892395,0.228123739361763,0.6813916563987732,-0.6817257404327393,0.5812148451805115,0.6845813989639282,-1.0921412706375122,0.38683876395225525,0.6771308183670044,-1.102703332901001,0.5266919732093811,0.681054949760437,-1.1911401748657227,0.43460696935653687,0.679458498954773,-1.2042183876037598,0.5191443562507629,0.661995530128479,-1.1267644166946411,0.4434535801410675,0.6625194549560547,-1.1449100971221924,0.5290061831474304,0.6641092896461487,-1.0784333944320679,0.43504759669303894,0.6662254333496094,-1.0895205736160278
