frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.5073188543319702,0.2378353476524353,-0.4404730200767517,0.5229073762893677,0.2049402892589569,-0.38758164644241333,0.5335167646408081,0.20622234046459198,-0.38741710782051086,0.5416450500488281,0.20794019103050232,-0.3871113061904907,0.4931463301181793,0.20311421155929565,-0.3866024315357208,0.4838019907474518,0.20272094011306763,-0.38673314452171326,0.4752141833305359,0.20362935960292816,-0.38725775480270386,0.5555596947669983,0.23575140535831451,-0.1449955850839615,0.46585768461227417,0.2331075519323349,-0.13626433908939362,0.5311868786811829,0.2866303622722626,-0.359910786151886,0.4904974400997162,0.2837558686733246,-0.3580578863620758,0.6264623999595642,0.4699936807155609,-0.10158377885818481,0.4047450125217438,0.4891001284122467,-0.06293922662734985,0.7928179502487183,0.5150839686393738,-0.4790266454219818,0.21143075823783875,0.5214799046516418,-0.4622538983821869,0.5949618220329285,0.4713137745857239,-0.6518568396568298,0.41333284974098206,0.48074012994766235,-0.7111991047859192,0.5425606369972229,0.4876323342323303,-0.7060452103614807,0.4612215459346771,0.47909829020500183,-0.7809178829193115,0.5290132761001587,0.48417139053344727,-0.5953419804573059,0.4724101126194,0.47786450386047363,-0.6783053874969482,0.5382686853408813,0.4832475483417511,-0.614415168762207,0.46284928917884827,0.48227226734161377,-0.6797620058059692
11,0.5074777603149414,0.23758390545845032,-0.4437023997306824,0.5230692625045776,0.20452629029750824,-0.39104923605918884,0.5336409211158752,0.20588935911655426,-0.39087390899658203,0.5417364835739136,0.2076287567615509,-0.3905654549598694,0.4933699667453766,0.20258265733718872,-0.3899686336517334,0.4841344952583313,0.2022147923707962,-0.3900983929634094,0.47542086243629456,0.2031099945306778,-0.39062756299972534,0.5557752847671509,0.23566420376300812,-0.1479502022266388,0.46618661284446716,0.232868954539299,-0.13871079683303833,0.5314565896987915,0.28630518913269043,-0.3629395365715027,0.49101439118385315,0.28348976373672485,-0.3609711527824402,0.6265345215797424,0.47008636593818665,-0.10265795886516571,0.4047488272190094,0.48950809240341187,-0.06512129306793213,0.7924929857254028,0.5203554630279541,-0.4786195755004883,0.211391881108284,0.5208228826522827,-0.4693410396575928,0.5948389768600464,0.47237253189086914,-0.6617819666862488,0.41254478693008423,0.482393741607666,-0.7071253061294556,0.542683482170105,0.48781999945640564,-0.7174392342567444,0.4610489010810852,0.4801999032497406,-0.7757145166397095,0.5290770530700684,0.4849552512168884,-0.6078935861587524,0.47228139638900757,0.4795810580253601,-0.6728593111038208,0.5384963750839233,0.4839850664138794,-0.6246294975280762,0.4626762270927429,0.4837905168533325,-0.6759624481201172
12,0.5074988007545471,0.2375531792640686,-0.44687700271606445,0.5231136083602905,0.20442311465740204,-0.3943048119544983,0.5336686372756958,0.2058626413345337,-0.39412370324134827,0.54175865650177,0.20761685073375702,-0.3938100337982178,0.4934806823730469,0.20224808156490326,-0.3931862413883209,0.4843203127384186,0.20190179347991943,-0.3933064639568329,0.4755357801914215,0.2027197927236557,-0.39382651448249817,0.5558642745018005,0.23568710684776306,-0.1504068225622177,0.4663724899291992,0.23270726203918457,-0.14023521542549133,0.5315614938735962,0.28622981905937195,-0.3659246563911438,0.49116143584251404,0.2833133339881897,-0.3637617230415344,0.6265579462051392,0.47017720341682434,-0.10403629392385483,0.4047675132751465,0.48954322934150696,-0.06643021106719971,0.7925428152084351,0.5265386700630188,-0.4836653172969818,0.21134622395038605,0.5204252004623413,-0.4726828634738922,0.5923957824707031,0.47511398792266846,-0.6859451532363892,0.41210347414016724,0.4857432544231415,-0.7050895094871521,0.5421241521835327,0.48916175961494446,-0.7449806332588196,0.460929811000824,0.48219582438468933,-0.7725999355316162,0.5280666351318359,0.48521482944488525,-0.635611891746521,0.4720037877559662,0.48169147968292236,-0.6694265007972717,0.537822425365448,0.48437297344207764,-0.6489560008049011,0.46239227056503296,0.48631930351257324,-0.6737570762634277
13,0.5075509548187256,0.23756490647792816,-0.447148859500885,0.5231245160102844,0.20440533757209778,-0.3945642113685608,0.5336759090423584,0.20586450397968292,-0.39440321922302246,0.541767954826355,0.20762433111667633,-0.39407020807266235,0.49354878067970276,0.20211546123027802,-0.3942515254020691,0.4844648241996765,0.2017950415611267,-0.39438682794570923,0.4756391942501068,0.20256759226322174,-0.3949260115623474,0.5559777021408081,0.23579104244709015,-0.15060973167419434,0.4666389524936676,0.2326793223619461,-0.14448919892311096,0.5316036939620972,0.28622713685035706,-0.36634716391563416,0.4912327229976654,0.28327322006225586,-0.36479640007019043,0.6265424489974976,0.47028473019599915,-0.10584775358438492,0.40533876419067383,0.4895634949207306,-0.06819023191928864,0.7929767370223999,0.5329695343971252,-0.48412761092185974,0.21151769161224365,0.52024245262146,-0.4738613963127136,0.5925068855285645,0.4788109362125397,-0.6883033514022827,0.4121743142604828,0.4883224368095398,-0.7060168981552124,0.5440165996551514,0.49158817529678345,-0.7477239370346069,0.46095576882362366,0.48514819145202637,-0.7736672163009644,0.5301058888435364,0.4868682324886322,-0.6408430337905884,0.47202354669570923,0.48471733927726746,-0.6704778671264648,0.5391404032707214,0.48595958948135376,-0.6522091627120972,0.4623909890651703,0.4890925884246826,-0.6747686266899109
14,0.5075914263725281,0.2376413345336914,-0.4697708189487457,0.5231425166130066,0.20440132915973663,-0.4179461598396301,0.5336843729019165,0.20588216185569763,-0.4177623391151428,0.5417719483375549,0.20764675736427307,-0.4173917770385742,0.49357691407203674,0.20204931497573853,-0.4173768162727356,0.4844834804534912,0.20173944532871246,-0.41751033067703247,0.4756603240966797,0.20249027013778687,-0.41805046796798706,0.5560785531997681,0.23590151965618134,-0.17130397260189056,0.4668423533439636,0.23266665637493134,-0.16426905989646912,0.5316075086593628,0.28627637028694153,-0.38808196783065796,0.4912944436073303,0.28328248858451843,-0.3866661787033081,0.6265490651130676,0.4705143868923187,-0.11477174609899521,0.4061199128627777,0.4895974099636078,-0.08271808922290802,0.7942716479301453,0.5353878140449524,-0.4900380074977875,0.2115224301815033,0.5196508765220642,-0.4821523129940033,0.5925339460372925,0.4799036681652069,-0.7030980587005615,0.4117494523525238,0.4906158149242401,-0.7065616846084595,0.5447393655776978,0.4920944571495056,-0.7635530233383179,0.46023091673851013,0.48631399869918823,-0.774800717830658,0.5309994220733643,0.4874628782272339,-0.6581947207450867,0.4713112711906433,0.4863435924053192,-0.6711565852165222,0.5399132370948792,0.4864892363548279,-0.6682511568069458,0.4616142809391022,0.4908696413040161,-0.6754451990127563
15,0.5076004266738892,0.23772203922271729,-0.46137022972106934,0.5231525897979736,0.20439709722995758,-0.410484254360199,0.5336885452270508,0.20589281618595123,-0.41028112173080444,0.5417762994766235,0.2076561003923416,-0.4099256098270416,0.4936034083366394,0.20202767848968506,-0.40807563066482544,0.4844924509525299,0.20173238217830658,-0.40821343660354614,0.47568392753601074,0.20248045027256012,-0.4087539315223694,0.5561953186988831,0.23599392175674438,-0.1698588728904724,0.46707335114479065,0.2326764464378357,-0.15468701720237732,0.5316194891929626,0.28633561730384827,-0.3827623128890991,0.4913400709629059,0.283290296792984,-0.3789588212966919,0.62702476978302,0.472043514251709,-0.11405084282159805,0.40648359060287476,0.4898506700992584,-0.06826753914356232,0.7950407266616821,0.5403035283088684,-0.468489408493042,0.2111198455095291,0.5195592045783997,-0.44295167922973633,0.5957150459289551,0.48108384013175964,-0.6375182271003723,0.4104948937892914,0.4916870594024658,-0.6398861408233643,0.549793541431427,0.4921037554740906,-0.6925532221794128,0.4595058858394623,0.48745349049568176,-0.7079671621322632,0.536899745464325,0.4879124164581299,-0.5868163108825684,0.4704664349555969,0.48676472902297974,-0.603312075138092,0.5448569059371948,0.4870624840259552,-0.601975679397583,0.4608793258666992,0.49132299423217773,-0.6095548868179321
16,0.5076257586479187,0.23784759640693665,-0.4582687020301819,0.5231981873512268,0.20439399778842926,-0.40774035453796387,0.533718466758728,0.20589427649974823,-0.4075419008731842,0.5418094396591187,0.20765474438667297,-0.4071957468986511,0.49373936653137207,0.20202183723449707,-0.4055808484554291,0.4846787452697754,0.2017308920621872,-0.4057236611843109,0.47583460807800293,0.2024741768836975,-0.40626150369644165,0.5562784671783447,0.23603208363056183,-0.168495774269104,0.4673016667366028,0.2326861023902893,-0.15378853678703308,0.5316984057426453,0.2863735556602478,-0.37991899251937866,0.49154800176620483,0.28329986333847046,-0.3765164613723755,0.6271040439605713,0.4725736975669861,-0.11265915632247925,0.4067344069480896,0.48975545167922974,-0.06759686022996902,0.7963023781776428,0.5470853447914124,-0.466351181268692,0.21096673607826233,0.5194941163063049,-0.4497078061103821,0.6054486036300659,0.48335886001586914,-0.6527873277664185,0.4097462296485901,0.49255552887916565,-0.6585298180580139,0.560244619846344,0.4930831789970398,-0.7089579701423645,0.45894545316696167,0.4891678988933563,-0.7271090149879456,0.5464416742324829,0.4883791506290436,-0.6004472374916077,0.4699346423149109,0.48739463090896606,-0.6237424612045288,0.5533387064933777,0.48745864629745483,-0.6167763471603394,0.46027636528015137,0.49170687794685364,-0.6283525824546814
17,0.50764399766922,0.23798584938049316,-0.45850056409835815,0.5232460498809814,0.20439495146274567,-0.40786582231521606,0.5337569713592529,0.20591716468334198,-0.407664954662323,0.541854739189148,0.2076808363199234,-0.40731459856033325,0.49381470680236816,0.2020166963338852,-0.4058436453342438,0.48477405309677124,0.2017294317483902,-0.4059811532497406,0.4759121835231781,0.20246823132038116,-0.40651774406433105,0.5564128160476685,0.2362203150987625,-0.16844384372234344,0.46743083000183105,0.23273853957653046,-0.15389534831047058,0.5317961573600769,0.2864551842212677,-0.3799764811992645,0.4917173981666565,0.28332197666168213,-0.3767724633216858,0.627606987953186,0.47384896874427795,-0.11246597766876221,0.4071463644504547,0.48977386951446533,-0.06886376440525055,0.7983814477920532,0.5524654984474182,-0.470597505569458,0.21096405386924744,0.5191454291343689,-0.4534798562526703,0.6103709936141968,0.487943559885025,-0.6817072629928589,0.4097525477409363,0.49312329292297363,-0.6669113039970398,0.5637442469596863,0.49555283784866333,-0.7434796094894409,0.45893460512161255,0.48992016911506653,-0.7345046997070312,0.5497456192970276,0.49021539092063904,-0.6394549608230591,0.4699338972568512,0.48797768354415894,-0.6295076608657837,0.5564027428627014,0.4895084500312805,-0.6481720209121704,0.46027350425720215,0.49210286140441895,-0.6357237696647644
18,0.5076663494110107,0.2382514774799347,-0.45675092935562134,0.5232871770858765,0.20445095002651215,-0.40641117095947266,0.533797562122345,0.20605459809303284,-0.40620630979537964,0.5419005155563354,0.20784930884838104,-0.4058418869972229,0.4938366413116455,0.20203669369220734,-0.404379665851593,0.4847947657108307,0.20180532336235046,-0.4045184552669525,0.4759328365325928,0.2025568187236786,-0.40504032373428345,0.5565236806869507,0.2365492880344391,-0.1676144003868103,0.46750718355178833,0.23292295634746552,-0.15289261937141418,0.5319048762321472,0.2866242229938507,-0.37830814719200134,0.49179601669311523,0.28342416882514954,-0.37506207823753357,0.6276463270187378,0.4738664925098419,-0.11165101826190948,0.407438188791275,0.48947402834892273,-0.0648757591843605,0.7999534010887146,0.5612137913703918,-0.4695654809474945,0.2109975814819336,0.5206643342971802,-0.430122435092926,0.6093277335166931,0.4916347563266754,-0.6817569732666016,0.41198259592056274,0.49518707394599915,-0.611247181892395,0.5622220039367676,0.496700257062912,-0.7434787750244141,0.46024829149246216,0.4939885139465332,-0.6762154698371887,0.548053503036499,0.49034762382507324,-0.6392351388931274,0.47121819853782654,0.4908493459224701,-0.571731448173523,0.555121123790741,0.4900362193584442,-0.6481401920318604,0.46135416626930237,0.49432170391082764,-0.5804386138916016
19,0.5076932311058044,0.23845888674259186,-0.46051034331321716,0.5233057737350464,0.20451730489730835,-0.40920597314834595,0.5338156819343567,0.20621584355831146,-0.4089822769165039,0.5419292449951172,0.2080172598361969,-0.40859389305114746,0.4938603937625885,0.20205117762088776,-0.40752071142196655,0.48480796813964844,0.20185209810733795,-0.4076317250728607,0.4759412407875061,0.20259562134742737,-0.4081541895866394,0.5565692186355591,0.23672541975975037,-0.16753777861595154,0.46751728653907776,0.23302792012691498,-0.1536395251750946,0.5319346189498901,0.28672024607658386,-0.3807968497276306,0.49183741211891174,0.2834600806236267,-0.37802183628082275,0.6275960206985474,0.4754580557346344,-0.11215013265609741,0.40753263235092163,0.4888012409210205,-0.065579853951931,0.8005717396736145,0.5657936930656433,-0.48606452345848083,0.21099886298179626,0.5211556553840637,-0.440131813287735,0.6077792644500732,0.49572494626045227,-0.7353188991546631,0.4119875431060791,0.49712803959846497,-0.6323274374008179,0.5601887106895447,0.49797773361206055,-0.8014742136001587,0.4602421820163727,0.4956371784210205,-0.6990991234779358,0.5476392507553101,0.4909633696079254,-0.6945220232009888,0.47121700644493103,0.4916447103023529,-0.5943821668624878,0.5549615621566772,0.49158549308776855,-0.701124370098114,0.4613521695137024,0.49533611536026,-0.6012636423110962
20,0.5077796578407288,0.2387598305940628,-0.5397998094558716,0.5234297513961792,0.2046450525522232,-0.488694965839386,0.533920168876648,0.20641466975212097,-0.48844796419143677,0.542014479637146,0.20821639895439148,-0.4880455434322357,0.49396371841430664,0.20208679139614105,-0.4901334345340729,0.48490995168685913,0.20191679894924164,-0.49022573232650757,0.4760045111179352,0.20263491570949554,-0.49072232842445374,0.5566622018814087,0.23697279393672943,-0.23197109997272491,0.4675801396369934,0.23309236764907837,-0.235256165266037,0.5320227146148682,0.2868596315383911,-0.4530871510505676,0.49198704957962036,0.28351327776908875,-0.4550155997276306,0.6273995637893677,0.47547203302383423,-0.15595850348472595,0.4075382649898529,0.4876072406768799,-0.1443624198436737,0.8001044392585754,0.5696057677268982,-0.5461082458496094,0.2106333076953888,0.5222635269165039,-0.5400256514549255,0.6059427261352539,0.4985464811325073,-0.8321830630302429,0.4119345545768738,0.5011708736419678,-0.774876058101654,0.5579107999801636,0.49985697865486145,-0.9026015996932983,0.4600434899330139,0.4986308515071869,-0.8469670414924622,0.5462666749954224,0.4921559989452362,-0.8008308410644531,0.4710724353790283,0.49391064047813416,-0.744820237159729,0.5545188188552856,0.4931494891643524,-0.8003624677658081,0.46125689148902893,0.4980432689189911,-0.7436016798019409
